Expressao, Frequencia
"gralhado com sal", 0.02382101247166565
"porco preto", 0.02537173960551558
"melhor porco", 0.034683042596097516
"salada de tomate", 0.06018223502146434
"Porto", 0.07066731442039442
"Peles", 0.07066731442039442
"Beja", 0.07066731442039442
"preto alentejano", 0.07430168241467996
"preto do alentejo", 0.07907447360491549
"Restaurante", 0.0841074591835294
"porco", 0.10987825993106128
"preto", 0.10987825993106128
"porco preto", 0.02541909697430123
"melhores restaurantes", 0.04188746641162499
"restaurantes a servir", 0.04188746641162499
"servir carne", 0.04188746641162499
"carne de porco", 0.04188746641162499
"preto", 0.12363091320521931
"Simplesmente se derrete", 0.18075564686791562
"derrete na boca", 0.18075564686791562
"recondito", 0.2005079697193566
"mostrou", 0.2005079697193566
"melhores", 0.2005079697193566
"restaurantes", 0.2005079697193566
"servir", 0.2005079697193566
"carne", 0.2005079697193566
"porco", 0.2005079697193566
"Simplesmente", 0.32883716426354986
"boca", 0.32883716426354986
"derrete", 0.46553351027698087
"Toi Farois", 0.0033534403621620196
"restaurante simples", 0.008025058930468495
"organizado e asseado", 0.011154056927717123
"cliente sente", 0.01552184797949213
"sente que entrou", 0.01552184797949213
"entrou num espaco", 0.01552184797949213
"espaco muito organizado", 0.01552184797949213
"frescura sao irrepreensiveis", 0.03520310942691324
"Farois", 0.050725675042371285
"Toi", 0.06588837669267192
"restaurante", 0.08922538916412363
"simples", 0.08922538916412363
"asseado", 0.08922538916412363
"alem da qualidade", 0.09108482621177338
"sao irrepreensiveis", 0.09108482621177338
"comida e feita", 0.12124452117740256
"frescura sao", 0.12124452117740256
"cliente", 0.12363091320521931
"sente", 0.12363091320521931
"entrou", 0.12363091320521931
"causar algum desconforto", 0.006391801907512278
"simplicidade da casa", 0.033533765783679496
"ementa podem causar", 0.033533765783679496
"causar algum", 0.033533765783679496
"algum desconforto", 0.033533765783679496
"batatas fritas", 0.033533765783679496
"tomate fica rendido", 0.0442992853606899
"fica rendido", 0.0809896152755901
"porco preto", 0.1349520021817455
"porco", 0.15214566170720722
"abordagem", 0.15366925757879699
"qualquer", 0.15366925757879699
"escola", 0.15366925757879699
"rendido", 0.15366925757879699
"porco preto grelhado", 0.16289405227608741
"simplicidade", 0.18012700520674182
"casa", 0.18012700520674182
"ementa", 0.18012700520674182
"causar", 0.18012700520674182
"algum", 0.18012700520674182
"Porto Peles", 0.006189776027438582
"comer porco preto", 0.011124971220837622
"Situado no Porto", 0.013617970253390023
"minutos de Beja", 0.013617970253390023
"Beja fica", 0.019757020802166896
"preto da regiao", 0.032829037652584644
"comer porco", 0.048038985121108976
"porco preto", 0.048038985121108976
"Peles", 0.06797957959280194
"Porto", 0.09049332798247946
"Beja", 0.09049332798247946
"melhores restaurantes", 0.1028748444177422
"Situado", 0.1484641238231315
"minutos", 0.1484641238231315
"regiao", 0.1484641238231315
"restaurantes actuais", 0.19662975244990363
"fica", 0.2140958223421446
"melhores", 0.2140958223421446
"comer", 0.2140958223421446
"porco", 0.2140958223421446
"porco preto", 0.017506726138952235
"viva os abanicos", 0.017506726138952235
"casa das avos", 0.017506726138952235
"brasa de porco", 0.02418367819910921
"deliciosamente neste restsurante", 0.02418367819910921
"simplicidade a antiga", 0.02418367819910921
"antiga e sabor", 0.02418367819910921
"sabor do tradicional", 0.02418367819910921
"Verdadeiro grelhado", 0.04190285599380142
"Verdadeira batata frita", 0.06451346877047537
"Verdadeiro", 0.11196838055633765
"preto", 0.11196838055633765
"viva", 0.11196838055633765
"lagartos", 0.11196838055633765
"avos", 0.11196838055633765
"grelhado na brasa", 0.12290236548976018
"Verdadeira batata", 0.13349632084202287
"salada de tomate", 0.13349632084202287
"brasa", 0.15366404187689928
"porco", 0.15366404187689928
"toy farois" nao", 0.003582213397242814
"verdadeiro porco preto", 0.00961572507381801
"Porto Peles fica", 0.019718368217246242
"nao conhece", 0.02197502061807978
"farois" nao", 0.02197502061807978
"toy farois"", 0.027816965593545386
"Toi Farois", 0.03598178507524472
"Peles fica fora", 0.038243677199533345
"Porto Peles", 0.040358525245844996
"porco preto", 0.05179336866528369
"Beja", 0.05208156730192226
"aldeia fora Beja", 0.05246665679614912
"Toi farois leva-lo", 0.0571352911182998
"verdadeiro porco", 0.05763263083096134
"nao", 0.06212509882921826
"porco", 0.0629755076176835
"fora Beja", 0.07866594698942125
"mesmo assim Porto", 0.0903943462226826
"Peles fica", 0.0903943462226826
"restaurante", 0.0917277710235568
