sentiment,review
positive,"Um oasis em Beja, terra quente, onde um antigo convento e um porto confortavel e fresco. Edificio com espacos muito bonitos, salas, bar, restaurante e uma piscina , embora um pouco pequena e baixa mas agradavel. Vale a pena a visita e ter tempo para relaxar nos varios espacos oferecidos. O toque da fruta e do cha gelado a entrada sao um plus interessante."
negative,"passado um ano, voltamos. Continua tudo muito bom. Dos quartos nada a dizer. Servico muito profissional e atento. Relativamente ao pequeno almoco apenas um ligeiro reparo: como e que em pleno Alentejo, para alem de queijo fresco (requeijao?) nao ha queijo alentejano?  O que e que o queijo da Ilha e outro, tem a ver com o Alentejo? Na anterior visita, deixamos um alerta de que o piso da piscina era escorregadio e poderia provocar acidentes. Verificamos, com satisfacao, que o problema esta resolvido.  Muito bem, parabens. Oportunamente, por certo, voltaremos."
positive,"Estivemos neste lindo hotel apenas uma noite, mas vale voltar muitas outras vezes. O hotel e um antigo convento o que contribui para um clima diferenciado. Tudo funcionou perfeitamente. Otima localizacao, ao lado da parte historica da linda cidade de Beja, restaurantes proximos, otimo atendimento na recepcao. Quarto limpo, confortavel e espacoso. Wifi livre e de otima qualidade em todo o hotel. Excelente cafe da manha (pequeno-almoco) e garagem propria."
positive,"Pousada muito bem localizada, quarto muito confortavel, jantar fantastico junto a piscina, pessoal super simpatico e atencioso, pequeno-almoco fabuloso. Obrigada pelo fim de semana de descanso. A repetir."
positive,O edificio e sumptuoso e de grande elegancia. O restaurante um espaco de grande beleza com uma excelente decoracao. A comida e boa as cara. O quarto desilude. Pequeno e com cheiro a esgoto. O servico de bar inexistente. Espera-se e desespera-se para que apareca alguem. O pequeno almoco com falhas na reposicao dos produtos. De realcar a simpatia e disponibilidade do pessoal da recepcao.
positive,"Inicialmente um Convento, depois um quartel e hoje um  hotel. Grande, espacoso e confortavel. O hotel e bem localizado, tem um bom cafe da manha e um tambem um bom atendimento. Destaque para o atendente Jose que me deu excelentes dicas sobre queijos e vinhos do Alentejo."
positive,"Quarto Standard mas muito agradavel, espacos de lazer e leitura excelentes, espaco exterior da piscina bonito e muito calmo. Estadia a repetir na Cidade dos Nucleos Visigoticos e Romanos. Pousada com localizacao excelente para os passeios pedestres ao longo da cidade."
positive,"Esta Pousada e um exemplo em varios campos. Exemplo de recuperacao de patrimonio, o antigo convento de sao Francisco. Exemplo de arquitectura que majestade, que simplicidade, que trabalho exemplar sem cedencias ao vulgar e ao novo-riquismo. Exemplo de manutencao tudo impecavel. Exemplo de hotelaria: tudo o que atras foi dito para servir uma ideia de oferta hoteleira que e unica no nosso pais, as Pousadas. Como sempre o servico impecavel, alegre, eficiente e discreto. Nas Pousadas continuo a sentir-me em familia."
positive,"O edificio esta bem conservado e e muito acolhedor. A pousada faz um bom aproveitamento do espaco e o servico prestado e de boa qualidade. Os quartos sao espacosos e estao bem equipados podendo, contudo, ser melhorados."
positive,Fiz o almoco da festa da primeira comunhao no restaurante da Pousada de Sao Francisco em Beja. Tive a oportunidade de ajustar todos os pormenores com gestor da Pousada a quem agradeco toda a disponibilidade facultada. A comida estava optima e o servico muito atencioso. Toda a familia pode disfrutar do espaco ao ar livre onde foi servido o almoco. Para mim e um sitio de eleicao para organizar festas em especial ao ar livre. Ja tinha tambem organizado aqui o batizado dos meus filhos. Agradeco a toda a equipa na pessoa do Sr. Marco Madaleno.
positive,recuperacao do edificio brilhante.quarto espacoso com belissimos acabamentos.nenhum pormenor foi deixado ao acaso.Estando no centro da cidade o silencio e total.Aqui o tempo para...Pequeno almoco completo e variado.Aqui esta um exemplo do que o privado faz em patrimonio publico para o bem de todos.
negative,"Apenas estivemos um dia no hotel mas retiramos dai uma boa experiencia. Espaco muito interessante e amplo com decoracao apropriada ao estilo do convento. O quarto e pequeno mas limpo e o pequeno almoco variado. A cama e pequena e nao muito confortavel. No geral os funcionarios mostraram.se muito atenciosos e prestaveis. Apesar de tudo isto, o preco e um pouco elevado para os servicos que oferecem."
positive,"Ideal para uma estadia romantica, com familia, ou amigos, que foi o meu caso. Localizada no centro da cidade de Beja a pousada de Sao Francisco e um espaco simpatico, grande mas bastante acolhedor. Quarto amplo, confortavel e com uma vista fantastica sobre a piscina . Fomos presenteados a chegada com um miminho no quarto: docinhos tipicos da regiao. Os funcionarios sao de um profissionalismo e amabilidade extrema. A cereja no topo do bolo foi mesmo o jantar, degustamos um menu tipicamente alentejano ( muito bem confeccionado), acompanhado com um vinho da regiao. So tenho a agradecer a todos o staff, em especial ao Sr. Diretor Marco Madaleno,o fim de semana que nos proporcionaram. E sem duvida um excelente local para descansar, conviver com os amigos e esquecer o stress do dia a"
positive,"Passei um dia nesta fantastica pousada. Foi tudo de bom desde o inicio. Facilidade de acessos, boas indicacoes para la chegar. Bom parque de estacionamento, e quando se entra deparamo-nos com a grandeza e historia do espaco. Check-in impecavel, staff simpatico e sempre com um sorriso. O quarto excelente com um brinde de boas vindas muito saboroso. Antes de jantar uma passagem pelo bar para desfrutar de uma bela bebida e uma partida de bilhar com os amigos. o Jantar foi simplesmente brutal. Comida estava execelente desde as entradas, sopa, os dois pratos e a sobremesa...tudo no ponto. noite completamente tranquila sem um unico ruido. Pequeno almoco a condizer com o restante e o check-out para coroar correu como estava a espera. Agradeco aos colaboradores sempre simpaticos e"
positive,"Quarto muito bom. Atendimento excelente, os funcionarios foram muito prestaveis e atenciosos. A cozinha e tipicamente alentejana e os pratos sao fantasticos. Uma excelente opcao para quem deseja desfrutar da calma e requinte do Alentejo! A repetir, sem duvida."
positive,"Staff muito atencioso e simpatico. Jantar delicioso e de uma confecao exemplar. Desloquei me a Pousada para comemorar o meu aniversario com um grupo de 9 amigos adultos e 2 criancas. Todo o acolhimento e dedicacao ao servico foi extraordinaria, quarto muito limpos e perfumados. A decoracao do bar esta muito bonita, local que proporciona umas boas horas de conversa e convivio. Espero voltar a comemorar com todos vos.  Bem hajam."
positive,"Instalacoes fantasticas, extremamente confortaveis, com distinta decoracao. Excepcional atendimento, destacando-se as recomendacoes facultadas sobre os principais locais a visitar. A localizacao da pousada e excelente, no centro historico da cidade."
positive,"Quarto muito bom, impecavel. Pousada silenciosa, mas o quarto em que ficamos era virado para a estrada, durante a noite ouvia-se os carros a passar, mas nada que incomodasse o sono. excelente pequeno almoco, com muita variedade. Funcionarios muito prestaveis."
positive,"Escolher as Pousadas de Portugal requer um gosto muito particular por uma hotelaria de aparencia mais austera e onde a historia marca presenca de forma indelevel.  Uma oferta de casamento de uns amigos, dos amigos, fez-nos caminhar nos tracos firmes da historia de Portugal mais uma vez, marcando, assim, tambem a nossa historia.  Recebidos e tratados com um sorriso e um cuidado que nos fez sentir como Reis.  O quarto era muito bom, com uma excelente casa de banho, o pequeno almoco cheio de coisas boas - o requeijao e dos ceus. O jantar - sopa de tomate alentejana - encheu-nos de ... paladares fortes e deliciosos. E a excelente massagem dada no mini spa da Pousada (com sala de massagens, banho turco e sauna) criou uma pausa(da) no tempo.  Ate as recomendacoes dos restaurantes"
negative,"Decidimos celebrar o segundo aniversario do nosso casamento no mesmo local onde fizemos a cerimonia de copo de agua.O quarto era confortavel e muito limpo e o staff nao se poupou para nos mimar ao maximo. E um hotel calmo e silencioso, perfeito para descansar. Foi muito agradavel."
positive,"Primeiro quero corrigir a morada da Pousada de S.Francisco - Largo D.Nuno Alvares Pereira - Beja.Beringel e uma aldeia proxima de Beja e nao tem pousada.Acerca do que penso acerca da Pousada, e lindissima, bem localizada e com uma historia que vale a pena conhecer.Aliada as instalacoes decoradas ao pormenor, e a comida de alta qualidade e um lugar tranquilo e sossegado,embora localizada bem no centro da cidade. Oferece comodidade a quem vem em trabalho ou em lazer... Possui piscina num espaco verdejante que vale a pena usufruir e os seus enormes saloes guardam riquezas e tesouros na sua decoracao. Tambem e facil assistirmos  a exposicoes e eventos que aqui se realizam, incluindo casamentos..."
positive,O edificio e lindo e historico. Localizacao excelente. A cidade de Beja e fantastica com imensos locais culturais (Museu Rainha D. Leonor e obrigatorio visitar). Excelente gastronomia (Restaurante Adega 25 de Abril e excelente).
positive,"O pequeno-almoco no quarto e divinal! Muito calmo e sossegado, excelente para descansar e perto de tudo! o staff e bastante simpatico, no entanto tem muito poucos visitantes...Tem wi-fi gratuita nos quartos, e quanto ao restaurante e muito bom, mas e tambem muito caro!"
positive,"A simpatia da funcionaria da noite de chegada foi um otimo sinal para a nossa estadia.  Na realidade a simpatia constitui uma marca dos funcionarios da pousada. Conforto e qualidade constitui outra nota a assinalar, quer no quarto quer no restaurante. Entretanto um aspeto negativo e a exiguidade da tv do quarto que destoa claramente de tudo o resto."
positive,"Muita simpatia, principalmente na rececao. Excelente restaurante com a tipica comida alentejana muito bem confecionada. Simpatia e grande profissionalismo do pessoal do restaurante Pequeno almoco cinco estrelas."
positive,Situado no centro de Beja; pode-se visitar a zona historica a pe. O quarto superior e muito agradavel.  O convento possui uma belissima capela gotica. Zona do bar muito acolhedora. Atendimento muito simpatico e pequeno almoco razoavel.
positive,"Excelente local para descansar, antigo convento lindissimo. Atendimento agradavel e de notoria simpatia.  Quarto com aspeto tipico do convento que foi. Salas amplas e muito agradaveis. Se pretende descansar e apreciar um bom pequeno almoco em silencio, recomendo vivamente esta pousada."
negative,"Localizada num convento excelentemente recuperado, a Pousada de Sao Francisco esta localizada no centro de Beja, permitindo visitar todo o centro historico a pe. Muito boa a todos os niveis, so peca pelo wi-fi que em alguns quartos funciona muito mal. Nota-se tambem alguns pequenos problemas de manutencao."
positive,"Como cliente habitual das Pousadas de Portugal esta ainda estava em falta na minha lista e decidi ir passar duas noites ao coracao do alentejo e ficar hospedado na Pousada Sao Francisco, a pousada e muito grande, tem muitas salas, penso que um dos espacos, perto da rececao, esta mal aproveitado, tem uma capela, uma sala com um teto espetacular que nao e recordo do nome, tem bar, e espaco exterior com piscina, court de tenis e um espaco para as criancas. Os quartos sao bons, estavam bem limpos, apesar dos tapetes estarem um pouco gastos. O atendimento a nivel de rececao foi muito bom, todos os funcionario da pousada eram prestaveis."
positive,"Quarto: Muito Bom, Asseadissimo Restaurante : Otimo, acessos disposicao da sala Refeicao: Espetacular, alimentos otimos, servidos com muita eficiencia e grande variedade nas sobremesas realcando as iguarias e os produtos regionais. Pessoal: espetacular, sempre disponivel e com sorriso."
negative,"Localizacao no centro da cidade e simpatia excelente pousada muito sossegada. Fui muito bem tratado, embora tenha chegado ao hotel depois do fecho da sauna abriram a mesma para a poder utilizar.  Localizacao no centro da cidade com bons restaurantes perto."
negative,"Localizacao - no centro e local agradavel local para andar a pe e conhecer um pouco da cidade Quarto - boas condicoes SPA - com Massagens, sauna e banho turco - excelente atendimento e servico  Comida - com qualidade, diversidade e requinte  Servico em geral - excelente e o cliente sente-se acarinhado"
positive,"A qualidade dos quartos e boa, mas com deficiente iluminacao. A qualidade dos alimentos servidos era excelente e de grande variedade. Ambiente calmo e tranquilo. A localizacao muito favoravel exploracao do espaco urbano."
negative,"Pousada de Beja e um dos excelentes monumentos de Portugal. Todo o atendimento e de grande nivel , um SPA fantastico. No centro da Cidade perto de tudo. Se quer passar um fim de semana calmo este e um dos locais de eleicao"
negative,"Numa consideracao muito objetiva: Ficamos desapontados. No entanto comecar logo por destacar os funcionarios da rececao e do restaurante que foram excecionais e extremamente atenciosos com os clientes.  O edificio e muito bonito e uma excelente base para uma estadia de qualidade. No entanto o edificio base por si so nao chega.  O hotel tem classificacao 4 estrelas mas retirando a beleza do edificio historico do convento, o conforto e de hotel 3 estrelas.  A cama do quarto nao e particularmente confortavel. A decoracao e adequada ao estilo do restante hotel mas tinhamos 6/7 melgas dentro do quarto a chegada, havia teias de aranha na saida de ventilacao junto a porta, o cartao de acionar a luz do quarto era muito falivel - funcionava mal e so apos varias tentativas.  A casa de"
positive,"Como todas as Pousadas gerenciadas pelo grupo Pestana, o lugar e deslumbrante, extremamente bem cuidado, com servico excelente e a comida maravilhosa! Alem disso, a decoracao e de extremo bom gosto e o cafe da manha sensacional."
positive,"Excelente estado de conservacao, mantendo a traca original, muitos moveis, salas e acessorios, mas incluindo todo o conforto dos dias de hoje e suportes tecnologicos. Staff muito atencioso e competente."
positive,"Esse hotel e maravilhoso, lindo, com um ambiente tao acolhedor que nao parece que vc esta num convento do seculo 13 !! Ideal para quem esta de passagem por Beja ou para quem quer curtir o hotel, principalmente para casais, ambiente super romantico , otimo para relaxar e aproveitar . Super recomendo , voltaremos la mais vezes, com certeza!!"
positive,"Esta pousada e um antigo convento e esta num estado irrepreensivel.  Simpatia dos funcionarios,  bom pequeno almoco, quartos excelentes.  E sem duvida um sitio fantastico para relaxar e absorver toda a historia do edificio.  A unica questao menos boa, e que para um sitio deste nivel nao deveria acontecer,  e os funcionarios do bar nao saberem servir um Gin.  Servem a olhometro  sem medidor."
positive,"Antigo convento recuperado como Pousada. otimos quartos e muito boas areas de lazer bem como a piscina. Os antigos vestigios do Convento estao presentes em todo o lado como, a sala do Capitulo, a igreja Gotica e a Igerja antiga que e o actual atrio de entrada"
positive,"Localizacao e pessoal 5 estrelas, com tudo para se passar uns dias super agradaveis e a repetir definitivamente!!!!!Adoramos e mais uma vez parabens ao grupo Pestana!! A localizacao na parte historica facilita a visita a cidade sem precisarmos de usar o carro!!!"
positive,Estivemos durante uma semana. Os quartos muito bons. Servico muito atento. Pequeno almoco bom. Apenas um senao: a piscina deveria ter um piso anti-derrapante para evitar escorregadelas e possiveis acidentes...
positive,"Espaco bem restaurado e bonito. Central, perto de tudo. O pequeno almoco podia ser mais farto, mas como tem pouco movimento nao pode ter a riqueza de um grande. Sossegado e limpo com bom e simpatico servico. Fui e repeti e espero voltar quando for a Beja."
positive,"Estive nesta Pousada na semana da Pascoa. Nao conhecia e estava curiosa. Hoje digo  ainda bem que me decidi por ela. E um espaco Enorme, mas de frio ou distante nada tem! A Pousada mantem a traca, em absoluto geometrica, do antigo Convento Franciscano em que se insere --- entrada, antiga igreja, corredores, restaurante, salas e mais salas, claustros...tudo geometrico, amplo, sobrio, discreto, aliando  mobiliario vetusto com moderno, marmores e madeiras, tectos trabalhados, lindos ( como os da sala do Capitulo ). Podemos passear e passear(ou repousar em adoraveis sofas ou cadeiroes...) dentro da Pousada, se, por acaso, nao preferirmos os jardins, engalanados com trepadeiras e latadas, onde podemos entabular uma boa conversa, tomar uma bebida, ler ou simplesmente estar... . O"
positive,"Pousada bem localizada no centro de Beja da para percorrer a cidade a pe sem grande esforco. Dentro do que estamos habituados em termos de qualidade de alojamento das pousadas de portugal. Pessoal muito atncioso e disponivel, arquitetura impressionante, Decoracao sobria estilo antigo com quartos acolhedores com espaco suficiente. Bom pequeno almoco variado e rico. Claustros e jardins interiores muito bonitos e espaco de piscina e jardim muito bons. Uma nota negativa so dispoe de net nas areas comuns faz falta o wi fi nos quartos. Vale claramente uma visita a esta linda pousada"
positive,"E uma pousada com alguns pontos fortes e alguns mais fracos. Como ponto forte tem algumas partes comuns, os pequenos almocos e a simpatia dos empregados. Como pontos menos fortes, os quartos. Fiquei num quarto superior que me surpreendeu pela negativa. Nao era muito grande e nem muito bonito, era normal. A parte central da pousada, pareceu-me um pouco abandonada, cheia de musgo, nao gostei. Penso que para os precos que praticam, deveriam ter algum cuidado com os pormenores."
positive,Pousada com espacos amplos e jardim agradavel. Quartos sao amplos e as refeicoes muito boas e com um servico atenciosos . Excelente atendimento geral. Recomendo e espero voltar muito brevemente. Parabens
positive,"Pousada bonita com varias areas comuns. Gosto muito desta pousada. O quarto em que ficamos e muito tipico e com conforto. A sala das refeicoes e linda, O pequeno almoco e bom. A pousada esta bem localizada, no centro da cidade, podemos fazer tudo a pe. O jardim com piscina e muito agradavel"
positive,"Pousada no centro da cidade, muito tranquila, os espacos interiores bem iluminados e agradaveis, os quartos espacosos qb, as refeicoes completas e bem servidas. o atendimento  rapido e educado. Gostei."
positive,"Optima pousada para relaxar e namorar.   O quarto era lindissimo, so tinha o senao de ter duas camas separadas, mas creio que todos os quartos duplos standard sao assim. Ainda assim, optimo sitio para descansar.   A pousada e muito relaxante, a zona do bar e tambem muito gira.   Pedimos que nos levassem o pequeno-almoco ao quarto e foi divinal. Realmente uma optima opcao."
positive,"Um lugar para se guardar na memoria. Uma suite sensacional, um capricho nos detalhes, aliados a um atendimento primoroso, e ainda um restaurante excelente completam o pacote. Quem tiver a oportunidade e o privilegio de se hospedar neste lugar nao deve perder."
positive,"Excelente Opcao Calma e tranquilidade necessarias para um bom descanso. Todos foram muito simpaticos, execelente qualidade do Restaurante. Beja tem ainda muitas opcoes para visita , com algumas adegas muito proximas para se poderem provar alguns dos melhores vinhos Alentejanos"
positive,"Nao e a primeira vez que venho a Beja e fico sempre alojado aqui. A Pousada e muito agradavel, o servico e bom e fica bem situada na cidade. Mesmo em frente da Pousada tem uma rua pedonal. Nela fica a mais antiga pastelaria de Beja (Luis Rocha) onde deve comer os porquinhos de chocolate e as empadas de frango...  Recomendo."
positive,"Ir a Beja e nao ficar na Pousada....e como ir a Roma e nao ver o Papa. Esta pousada tem a enorme vantagem de se situar no meio da cidade o que permite deslocar-nos para todo o lado a pe . O atendimento e excelente ja que todo o pessoal e atencioso, educado, prestavel e sobretudo muito atento como que adivinhando as nossas vontades, os nossos desejos. O edificio em si mesmo e merecedor de uma visita. Antigo convento, mantem da sua fundacao a grandiosidade dos corredores, a memoria das suas celas. A antiga igreja e uma referencia. A comida e soberba e o pequeno almoco um conjunto de iguarias de  que nao apetece deixar ficar nem o restos. Alem do mais ainda tem nas redondezas bastante Alentejo para visitar. Ah! E o preco e uma agradavel surpresa.."
positive,"Em uma regiao de pousadas tao agradaveis essa e se notabiliza pelo restaurante e no verao pela enorme piscina.Os quartos sao pequenos mas confortaveis com bons banheiros .Parking gratuito.Almocamos muito bem .Um ponto negativo e a falta ,como em todas as pessoas de wifi nos quartos"
positive,"Instalada em um antigo convento muito bem adaptado para pousada. Quartos e instalacoes muito confortaveis com servico eficiente e muito atencioso. A localizacao e boa , bem perto de tudo. Bom cafe da manha e precos honestos. Muito espaco no estacionento que e oferecifo sem qualquer custo."
positive,"Chegamos para um fim de semana em Beja e visitas as vinicolas da regiao  Alentejana a Pousada e maravilhosa, a recepcao fica onde foi a igreja dos frades Franciscanos, sua arquitetura, seu patio interno e nosso apartamento, tudo muito limpo, claro e confortavel. O atendimento na recepcao simpatico e eficiente. Cardapio do restaurante muito bom, boa carta de vinhos. Precos justos. Gostamos muito."
positive,"-Boa localizacao, ao lado do Museu Rainha D. Leonor e a pouca distancia do Castelo, 2 visitas obrigatorias -Staff excelente, simpatia e disponibilidade totais! -Bom quarto, nao muito grande mas muito tranquilo, e espacos comuns muito bonitos e confortaveis, proporcionando um sossego conventual -Bom buffet de pequeno-almoco e correcto servico de bar, nao utilizamos o servico de restaurante -Gostamos muito!"
positive,"Todo o espaco esta bem cuidado e agradavel, tendo em conta a idade do edificio e mesmo a data do seu restauro.  De salientar a forma eficiente e  muito simpatica de todo o staff, sempre  disponiveis para melhorar a qualidade da nossa estadia. Realmente para estes profissionais, e nota maxima!!!!!!!   Ja no que respeita a Cidade de Beja, foi triste verificar a quantidade de comercio local fechado e deixado ao abandono, bem como a inercia que se sente.   O castelo e obrigatorio visitar, esta bem conservado e prporciona uma vista magnifica da planicie Alentejana"
positive,"Tem excelentes condicoes para descansar . Esta localizada no centro da cidade. Os quartos sao grandes e o servico de limpeza esta presente em todo o lado. A tranquilidade e o silencio sao notas salientes. O edificio esta bem conservado. E pena o wi-fi,ser pago nos quartos. O ar condicionado e perfeito. O servico de restaurante e bom, embora da comida em si,esperava muito mais,no meu caso o bacalhau a convento de S.Francisco foi uma desilusao.De qualquer maneira a sala de refeicoes tem um ambiente muito agradavel e esta bem decorada."
positive,"Voce se sente no seculo XVIII. Excelentes acomodacoes, bom pequeno almoco, as atendentes sao de um conhecimento amplo sobre os pontos turisticos, nao so de Beja, mas como das cidades vizinhas. Estacionamento proprio e servico de limpeza nota 10. Disponibiliza wi-fi na area comum. Excelente localizacao."
positive,"Uma pousada no centro da cidade e sempre um sitio que se espera nao muito tranquilo, mas esta pousada tem essa calma.  Embora a meu ver esteja a precisar de algumas obras de restaura ainda nao desaponta, a simpatia dos colaboradores e sem duvida uma mais valia ."
positive,"Para quem visita a cidade de Beja e o local indicado para ficar. E uma experiencia muito agradavel, pois trata-se de um edificio historico, muito bem cuidado e com um jardim exterior muito bonito e um complexo de piscinas agradavel. Pena que o ruido das maquinas do ar condicionado, situadas ao fundo do jardim, nao permitam o necessario silencio no espaco da piscina, de modo a que a permanencia no local seja ainda melhor. O servico de refeicoes quer ao pequeno almoco, quer ao jantar e muito bom, com atendimento profissional e boa comida. Recomendo"
positive,"tipo problemas com o ar condicionado do ap, mas em geral foi bom, muito bonito pequeno almoco maravilhoso com varios itens,piscina boa grande e quartos confortaveis mas esperei mais pois faz parte da rede Pestana."
positive,"As Pousadas de Portugal sao um excelente exemplo a seguir por muitas das empresas do Pais, investir na qualidade de todos os seus servicos.  Sao portanto, uma referencia na restauracao do nosso Pais e hoje em dia, tornaram-se mais acessiveis a todos os que, normalmente, gostam de viajar ca dentro.  Ja visitei varias Pousadas de Portugal e de uma forma geral, todas estao muito acima da media em relacao a concorrencia, tanto externa, como interna.  Parabens"
positive,"A Pousada de S. Francisco e o local estrategico para quem quer conhecer o Baixo Alentejo e toda a regiao envolvente a Albufeira do Alqueva. No final de cada dia de aventura e descoberta, o regresso a Pousada de S. Francisco para recarregar energias, transformava-se numa viagem ao passado. Instalada num antigo Convento do sec. XIII, soube manter a traca original, proporcionando ao mesmo tempo o conforto dos tempos modernos. Aliado a tudo isto, e talvez o mais importante, e o facto de ter um grupo de colaboradores excelentes, sempre preocupados para que nada falte aos visitantes. Aconselho vivamente uma estadia na Pousada de S. Francisco. Com toda a certeza nao se irao arrepender. Resta-me agradecer o maravilhoso fim-de-semana que nos foi proporcionado."
positive,"Acomodacoes muito confortaveis e pessoal extremamente simpatico e solicito. Muito bem localizada e de facil acesso. Otimo custo beneficio. Se for a Beja, a escolha da Pousada Sao Francisco sera uma otima opcao. A cidade de Beja e tambem e uma boa escolha para ser o ponto de hospedagem numa viajem pelo belo Alentejo."
positive,"Foram tao agradaveis os dias que passei na Pousada de S. Francisco que, sendo poucos, nos pareceram ferias alargadas. De uma beleza incontestavel, o edificio foi maravilhosamente adaptado para uma bonita unidade hoteleira decorada com requinte e muito bom gosto. De salientar a localizacao da  Pousada, de onde facilmente se tem acesso aos varios pontos de interesse que a cidade de Beja nos oferece e que vale a pena visitar. O profissionalismo e simpatia inexcediveis de todo o pessoal contribuiram para a otima impressao que esta estadia nos deixou. Sem duvida um destino onde apetece voltar!"
positive,Excelente pousada. Ambiente otimo. Pessoal muito simpatico e eficiente. Varias vezes ficamos hospedados nesta pousada e voltamos sempre que podemos. A cidade de Beja e muito bonita. Beja tem muito patrimonio historico. O Alentejo e uma das regioes de Portugal mais interessante para conhecer.
positive,"Na Pousada de Sao Francisco, em Beja, encontrei a tranquilidade de dias quase perfeitos.  Se pudesse ter tido acesso Internet em TODO o espaco da Pousada, entao sim, teriam sido perfeitos: hoje ja dependemos tanto da Internet que nos surpreende o facto de estarmos isolados, como monges num convento..."
positive,"Se precisar de descansar e o sitio ideal, a pousada e enorme e locais sossegados nao faltam. A simpatia e contagiante, e a comida fantastica. Muito obrigada a todos por me fazerem sentir em casa e ate para o ano."
positive,"Hotel muito limpo e bem localizado em Beja! Nos viajamos para la em janeiro de 2020, por isso foi fora de temporada e os precos eram magnificos. O tempo estava ventando, e claro, mas as temperaturas diurnas eram altas o suficiente para que uma jaqueta leve fosse suficiente. E nao estava muito frio a noite. . . O cafe da manha foi SUPER tambem!"
positive,"Ficamos uma noite em junho de 2014 na Pousada de Beja. Hotel esta localizado ao lado do centro da cidade de Beja. So uma esquina e voce esta na rua principal indicando (rua do mercado).  Hotel em si e impressionante. Pousada e padrao passando do lado passando do lado bem renovado que homenageiam a historia do predio! O edificio ainda mantem a atmosfera de um antigo mosteiro com o claustro, o refeitorio, igreja, biblioteca ... Se voce acabar aqui, passe algum tempo a explorar o hotel. Quarto foi nice e espacosos o suficiente para nos tres (dois adultos e 11 anos de idade).  Os funcionarios na recepcao, bar da piscina sao simpaticos e prestativos.  Passamos um dia em Beja e explorar a pequena cidade a pe. (Voce nao gostaria de carro pelas ruas estreitas de qualquer forma ;) ). O"
positive,"Beja - nos nao wild sobre ele. O castelo foi sem duvida memoravel, mas que foi sobre ele para nos tao longe como passeios acende-se. No entanto, este hotel e simplesmente adoravel. A pinga com elegancia do mundo antigo e tem uma equipe extremamente atenciosa e prestativa. E muito tranquilo, solene e tem muitos quartos pode se perder se locomover. Um lugar maravilhoso para meditar ou ler um livro como o tempo passa devagar. Se voce estiver passando por Beja, este e o lugar para ficar."
positive,"No ano passado, fiquei aqui por 2 noites para o meu aniversario de maridos. Gostamos tanto que decidiu voltar este ano. Nos so queriamos 1 noite como ele foi tambem as nossas filhas 40th, assim como para o Reino Unido para uma celebracao conjunta da familia. Na verdade fomos'nt indo ate descobri que temos que perder os nossos pontos de Pestana se nao usa-los apesar de o mesmo dizendo no seu anuncio que pontos nao expiram. Eu tive grandes problemas reserva no sitio web do Pestana e lhes enviei um email. Eu tinha uma resposta rapida me dizendo o que fazer e garantindo-me que havia noites disponiveis para o numero de pontos que tivemos ou eu poderia utilizar o dinheiro e opcao de pontos. Depois de cerca de 20 tentativas para encontrar uma Pousada em colocar as datas etc. cada vez"
positive,"Esta pousada esta situada no centro da cidade de Beja, mais conveniente para compras e como uma base para visitar o Roman & sitios pre-historicos da regiao. Os funcionarios sao simpaticos e a pousada e grande e bem repartido com grandes areas abertas no res-do-chao e quartos sao muito espacosos. O pequeno-almoco e, como em todas as pousadas portuguesas, um buffet, mas abundante. Os jantares sao muito bons apesar de caro. Voce e capaz de comer por metade do preco na cidade mas nao aos domingos como toda a cidade praticamente fecha para baixo."
positive,"A pousada nao esta a par com as outras pousadas em que ficamos em Portugal. Ele e pobre e insuficiente. Quando entramos foi abandonado, e apenas um rapaz solteiro que nao falava ingles foi pessoal da recepcao. Ele nao compreender que ele foi para nos ajudar com a nossa bagagem e nao sabia como entrar em contato com o gerente ou qualquer outra equipe. E dificil localizar na cidade e as placas publicado por ele sao enganosas se conduzir. O jantar foi o unico ponto luminoso, como a sala de jantar era impecavel e a comida excelente e com precos razoaveis com excelente servico. Os quartos nao sao muito bem equipados e as portas tem fechaduras em que sao dificeis de abrir e fechar. Eu nao recomendaria ficar neste monasterio transformado ou mesmo visitar, ou a cidade de Beja, como ha"
positive,"Esta pousada e um local deslumbrante para visitar. E espacosa e com arquitetura bonita, restaurada com gosto e estilo tremendo. Ha apenas 35 quartos, com banheiro privativo e amplo banheiro com um design bonito. O restaurante fica em um antigo refeitorio magnifico e serve muito bom, se um pouco caro, a comida. O buffet de pequeno-almoco e muito bom, e pode ser saboreado no terraco, quando o tempo esta bom. Ha uma praca grande piscina e uma agradavel area ao redor para relaxar no sol quente do Alentejo. A equipe foi util e agradavel, mostrando-nos pessoalmente para o quarto, e ajudar com a bagagem. Existe um estacionamento privado. A localizacao e excelente no centro de Beja, perto de lojas e restaurantes."
