sentiment,review
positive,"Muito calmo e acolhedor, funcionarios muito simpaticos, adorei vou voltar com a familia. O unico senao e mesmo o tamanho da piscina interior e deveria ter 2 jaquzes No inverno torna-se pequena devido ao umero de criancas e adultos."
positive,"Hotel muito bom para nos afastarmos da correria da cidade e entrarmos em contacto com a Natureza, pessoal muito simpatico, restaurante do hotel oferece uma gastronomia bastante boa. Muito interessante em termos de localizacao, gostei e recomendo."
positive,"E um otimo local para passar uns dias em familia. O local esta preparado para receber criancas e para os pais estarem descansados, em termos de seguranca. Piscina exterior, interior, parque infantil, animais: tudo aquilo que as criancas gostam. A parceria com a emotion Portugal funciona muito bem, com a possibilidade de atividades para as criancas (gratis) e algumas pagas. Vale a pena a visita a herdade em jipe. Recomendamos!"
positive,"Excelente hotel fazenda com vinicola propria e gastronomia impecavel! Tem uma area enorme de vinhedos,oliveiras e pomares, onde pode ser feito um passeio a pe ou de bicicleta(otimas). Visual deslumbrante com um por do sol inigualavel."
positive,"Local muito bom para descansar e conhecer mais um 'cantinho' do Alentejo! A envolvencia dos animais, a natureza no seu puro estado.....a herdade oferece varias opcoes de actividades para todos os gostos, muito bom!  Aconselho o restaurante tambem.... a comida e tipicamente alentejana e deliciosa. Adoramos tudo!"
positive,"`Polvo`porque tem muitas pernas para andar. Poderiam pensar numa atencao (mimos, surpresas, precos mais acessiveis ou oferta de estadias) para a idade maior, porque havendo tantos casais, cujos filhos estao longe, carregariam as `baterias`ouvindo os risos das criancas, que e VIDA, nesse silencio maravilhosamente repousante."
positive,"Local excelente, com um rico ambiente. Quarto bem equipado e decorado, com bom servico de limpeza. Restaurante com boa comida, bar bem servido, bons funcionarios. Diversoes e piscinas para todos os gostos, um requinte para criancas."
positive,"Herdade muito grande com diversas possibilidades de atividades nos passeamos de jeep numa visita a herdade campos de fruta, vinha e animais diversos, e praticamos tiro com arco.  Boa piscina exterior e a interior embora mais pequena era muito agradavel.  Saliento tambem a visita guiada a adega casa de Santa Vitoria. Pequeno almoco variado , restantes refeicoes boas mas muito repetidas  Aconselho bom local para descanso da familia"
positive,"Foi o destino perfeito. Encontrei o q procurava. Longe da rotina da cidade e tudo o q torna os nossos dias rotineiros. Aconselho vivamente a experiencia. Irei concerteza voltar,n so pelo local mas tb pelas pessoas. Obrigada!"
positive,"Gostei dos espacos exteriores e da possibilidade de descansar, em especial ao final do dia, quando os miudos comecam a ir para os quartos. Claro que ja sabiamos como ia ser, pois tambem temos dois pequenos talibas.  Ja a limpeza da piscina, devia ser mais frequente, pois tinham alguma sujidades suspensa....talvez porque o nivel da agua nao estava a meio dos skimmers.   Quanto ao pequeno almoco e jantar e bom e tem variedade necessaria para um par de dias.   Uma boa opcao para descansar e ter os miudos alegres."
positive,"O Hotel fica localizado numa herdade, com vinha, olival, e relaxante. Os quartos sao otimos, silenciosos, tem uma boa piscina para adultos e outra para criancas, tem um parque infantil, os jardins estao bem cuidados e toda a zona envolvente esta bem cuidada e limpa. O pequeno-almoco e variado e com qualidade."
positive,"Lugar espetacular para recuperar energia, longe das grandes cidades, com muito boas comodidades, pessoal preocupado com os clientes, boa comida, bom vinho, como segestao visitem a adega e com muito boa relacao qualidade preco."
positive,"E um hotel muito giro. Deve ser aproveitado nem que seja so para uma escapadinha de fim-de-semana, porque neste hotel uma pessoa sente-se relaxada e sem stress. Esta inserido no meio de pomares e de vinhas e ate tem uma quinta pedagogica (com vacas, lamas, burros, poneis, porcos), mas depois tem aquele conforto que todos gostamos nos hoteis. Este hotel tem piscina interior e exterior e ate tem piscina para os mais novos com escorregas. Tem ginasio, jacuzzi, cama de rede, snooker e tem ainda um espaco com bancos para se ver o por do sol. Nos dias em que o tempo o permita aconselho sem duvida perderem um tempinho a ver o por do sol. A comida e boa e variada e os empregados sao muito simpaticos e disponiveis. Sem duvida e o sitio ideal para descansar e para um convivio em familia."
positive,"Herdade a visitar, com gamos, veados, vacas de engorda, lamas, burros e cavalos (podem fazer equitacao e passeio). Passeio de 4x4 ou moto4, ou charreteiro pela herdade. Sala para prova de vinhos e loja. Piscina, interior e exterior. Quartos amplos e bom servico. Refeicoes diversificadas com pratos do Alentejo e bom servico."
negative,"Muito boa oferta de espaco (jardim e campo), atividades com animais e alimentacao. Em relacao a outros anos, nota-se uma franca melhoria na oferta de diversao para criancas: piscina e parque infantil."
positive,"Hotel definitivamente orientado para familias com criancas.  Se procura algo com mais descanso , este nao decididamente nao e o local indicado.  Pontos fracos --> fraca insonorizacao dos quartos e o tempo demasiado que se esperava no bar e no restaurante.   Pontos fortes --> excelente visita a adega , com uma explicacao exemplar da enologa responsavel ."
positive,"Local muito bonito, algo longe de Beja onde se situam as alternativas de gastronomia e lazer. Muito bom para as criancas com diversas actividades. Restaurante mau e caro. Asseio nos quartos. Actividades extra a pagar. O maior problema sao as moscas, seja na piscina, seja em passeio, seja sentado num banco a receita e a mesma: moscas."
positive,"Um lugar fantastico para uns bons momentos de lazer e descanso. Simpatia dos colaboradores , um buffet de bom nivel , peca por pouca aposta nos produtos /receitas da regiao .  Quartos renovados e confortaveis , poderiam estar melhor em termos da insonorizacao."
positive,"Local muito acolhedor, calmo. Muito bem pensado para receber criancas. Quarto adequado ao periodo de passagem por este hotel. Restauracao com boa relacao preco qualidade. Todas as actividades disponiveis sao bem adequadas ao hotel."
positive,"As criancas adoram ir... Muito bom para brincarem, para nos descansarmos. A comida e muito boa. Staff muito simpatico e sempre disponivel. Muitas actividades para fazer. Para voltar certamente e para recomendar."
negative,"Sendo um local com otimas condicoes e de um modo geral muito bem aproveitado, encontrei um problema em questao de asseio. Trata-se da zona da esplanada no lado poente do restaurante e bar. Principalmente o chao e as mesas. Tambem as tabuas individuais onde e servida a comida (isto aplica-se tanto a esplanada como ao restaurante e bar) estao de um modo geral sujas."
positive,Pela 2 vez que ficamos na herdade. Sempre em busca de uns dias de descanso.  Desta vez mais desagradavel. Pequeno almoco em farta com alimentos de qualidade.  Snacks a salientar a falta de mais pessoal para dar atencao aos demais clientes. Muito barrulho de criancas a gritar e a correr pelos corredores dos quartos as 8h da manha. Um horror. Apelo ao cuidado que o hotel deveria ter em tentar resolver o problema das moscas em redor da piscina. Impossivel relaxar.
positive,"O hotel e ideal para familias com filhos. Ambiente aprazivel e sossegado. O servico e impecavel, os funcionarios muito simpaticos e disponiveis O quarto e agradavel, estilo moderno e limpo. A piscina grande tem uma dimensao apropriada ao hotel e a piscina dos pequenos e espectacular."
positive,"O conceito muito bom numa herdade de mais de 1600ha ,!linda com grandes ofertas de ruralidade mas depois falham os detalhes de hotel  Quartos bem mas a merecer algo de refresco , falha no espaco social . Concebido para dias sem chuva pois de outro modo as deslocacoes entre os pavilhoes e dificil Demasiadas moscas na piscina , talvez devido ao nucleo rural muito proximo Pequeno almoco razoavel mas a sala demasiado soturna a merecer uma revisao  Pessoal de recepcao simpatico e prestavel  SPA bem e agradavel Uma aposta para quem tem criancas Acesso dificil pelas estradas danificadas"
positive,"O hotel e excelente para passar uns dias de ferias em familia, mas a estrada que liga  st. Vitoria ao hotel esta em mau estado ,isso prejudica um bocado quando se pensa em realizar uma nova viagem. E um assunto que deviam intervir junto da Camara."
positive,Boas instalacoes e servico condizente com a proposta do hotel. Facil acesso.  Apenas a parte gastronomica deixou a desejar. Por ser tratar de hotel isoladas poderiam explorar melhor essa area deixando os hospedes mais a vontade sem precisar buscar alternativas no entorno.
positive,Excelente para descontrair com a familia e amigos. Pessoal muito simpatico.Optima piscina para adultos e excelente piscina para criancas. Actividades e contacto com a natureza excelente para criancas. Comida muito boa e com muita variedade. Um sitio a voltar com toda a certeza!
positive,"Bom sitio para uns dias de relaxamento, em casal ou em amigos, longe da confusao das grandes cidades. Enquadrado numa herdade estrondosa, tem bons espacos, com piscina exterior e interior (ambas de agua fria!), com restaurante satisfatorio."
positive,"Excelente experiencia. Espaco muito agradavel, pessoal simpatico, envolvente maravilhosa. Muito bom para familias ou grupos e com uma grande variedade de opcoes para os tempos livres. Refeicoes de boa qualidade."
positive,"Tranquilidade, excelente paisagem, boa comida, pessoal muito simpatico. Podemos praticar varias atividades desportivas. Ideal para ferias com os miudos.Desde ha 10anos local obrigatorio de uma parte das nossas ferias."
positive,"Localizacao tranquila em ambiente muito agradavel. Refeicoes de boa qualidade, variedade  e quantidade. Actividades exteriores variadas e bem organizadas. Sala de refeicoes poderia ter zona para familias com criancas mais pequenas. Wi fi a melhorar em todo o hotel. Evitar atuacao de musicos durante a transmissao de jogos de futebol."
positive,"Valeu a experiencia. Ambiente excelente, boa comida, bom quarto, excelente limpeza, manutencao das piscinas e areas verdes exemplares, simpatia de todas as equipas desde restaurante, animacao, limpeza, manutencao, recepcao etc. Vou repetir e recomendo vivamente. Bem hajam pela excelente forma como nos receberam"
positive,"Hotel de grande qualidade de forma geral. Nota 4,5 (0~5) Situado a cerca de 30km de Beja (20min) o hotel e excelente para quem leva criancas e para quem quer relaxar e ler um bom livro. Situado dentro de uma grande herdade, possui todas as valencias necessarias para podermos desfrutar de uma estadia relaxada e sem preocupacoes. Pontos fortes: Qualidade geral do quarto (AC funciona bem), piscinas (infantil e de adultos), bufete (nao pela quantidade mas pela qualidade) e o SPA. Possibilidade de fazer longos passeios de bicicleta. Simpatia e dedicacao dos funcionarios.  Pontos a melhorar; Animacao (infantil e para adultos) Pela envolvencia o hotel merece um pequeno programa noturno para adultos e criancas. Acesso a piscina Infantil (o que menos gostei do hotel). Controlo da piscina"
positive,"Espaco muito agradavel.Equipa simpatica ,disponivel e eficiente. O pequeno almoco bastante diversificado e de boa qualidade.Os quartos sao de dimensao adequada e a limpeza irrepreensivel. Iremos repetir esta experiencia. Recomendo. Recomendo."
negative,"Excelente opcao para lazer, principalmente indo com criancas. As obras e ampliacoes recentes melhoraram o hotel e mantem-se a simpatia dos funcionarios e a qualidade nas refeicoes. No check-out facilitam a permanencia do hotel e poder usufuir das piscinas e spas. Excelente opcao!"
positive,"O hotel tem inumeras atividade para criancas e para realizar em familia: desde alimentacao aos animais, volteios de ponei e de burro, passeios a cavalo, alem de jogos dentro e fora das piscinas.  E optimo para quem pretende descansar e simultaneamente proporcionar momentos divertidos e pedagogicos as criancas."
positive,"O local ideal para umas ferias descansadas em familia com filhos pequenos, atividades para miudos e graudos, local a visitar muitas mais vezes, boa comida e boas opcoes de snack para os longos dias de piscina!!!!"
positive,Posso reafirmar que este hotel e bom para passar em familia sem duvida o puro Alentejo onde tudo se junta em volta de sobreiros e pura calma e calor tudo em bom ambiente quartos muito assiados wxelente pequeno almoco todo o staff simpatico
positive,"muito bom mesmo, so poderia ter mais atividades regionais, equipe muito prestativa e alimentacao muito boa. o voo de balao tem a equipe saindo dali o que favorece tudo. e distante da cidade, entao so indo de carro para o hotel. Poderiam ter a opcao de transfer."
positive,"Tudo 5 estrelas, desde a limpeza do quarto, ao servico da recepcao e do restante pessoal do restaurante e bar. Competentes e profissionais. Areas amplas. Espaco das piscinas impecavel. So posso dizer que irei regressar para ficar mais dias do que desta vez."
positive,"Excelente unidade hoteleira, respeitando a tipicidade da arquitetura autoctone, com excelentes instalacoes e onde os funcionarios sao muito simpaticos, eficientes e profissionais. O unico senao a apontar foi encontrar a sanita suja, mas que depois de feito o reparo foi de imediato corrigido pela equipa de limpeza. Excelente ambiente para estar em familia, mas onde se pode aliar aventura com a natureza."
positive,"Piscina com escorregas para criancas, quinta pedagogica, possibilidade de alimentar os animais, espaco, bom parque infantil. Um sitio bom para explorar com as criancas. Bom pequeno almoco. Staff simpatico, quarto confortavel e espacoso. Recomendo a visita."
positive,"Gostei muito. Os miudos adoraram a piscina. As refeicoes nao sao excelentes, mas para hotel sao bastante boas. Recomendo. Apenas a animacao merecia ser revista. Poucas atividades e a equipa e poucovdinamica."
positive,"Aconselhavel para criancas pequenas e para descansar. Os quartos sao bons e a zona envolvente e otima para descansar, passear. 2 pontos negativos e a melhorar. O chao da piscina interior e muito escorregadio o que e realmente perigoso e nao se percebe como ainda nao foi corrigido. O outro ponto tem a ver com o tamanho da piscina quando a ocupacao e grande. Ja comeca a ser pequena."
positive,Um hotel com precos muito em conta e com optimas condicoes para umas ferias em familia. As piscinas sao boas e o atendimento tambem e tem variadas diversas actividades para as criancas aproveitando toda a envolvente da quinta. Optimo local para umas ferias em familia e para descansar. O restaurante e bonzinho.
positive,"Optimo destino para familias com criancas, uma equipa sempre disponivel para as criancas, com muitas atividades (dar de comida aos animais, andar de burro, canoagem, caca ao tesouro) Comida a carta fantastica, comida tipica alentejana"
positive,"Um local onde encontramos puros alentejanos. O conceito e incrivel, respira-se ar puro e a diversidade do pomar e incrivel. Um local apropriado para criancas , a variada atracao para os mesmo e uma piscina engracada para criancas.   Este hotel possui de um SPA e ginasio onde os clientes podem relaxar.  O buffet variado e muito bom e tipico da gastronomia alentejana, parabens ao Chefe Romao. E para acabar a visita, nada como visitar adega e levar uma recordacao. O vinho tinto Santa Vitoria e muito bom."
positive,"O Hotel fica em zona mesmo campo, sem restaurantes por perto, portante opte por pensao completa ou fara muitos kms para comer.   O atendimento no servico de restaurante deixou muito a desejar, lento e ineficiente, com alguns empregados sem formacao para um hotel de 4 estrelas.  Piscina exterior pequena, e a interior e um pequeno tanque."
positive,"Hotel muito bom! Diversao muito boa para criancas. So achei que falta mais entretenimento para os adultos, principalmente na parte da noite... Apos ao jantar so havia musica sexta e sabado... Outro ponto a destacar e o restaurante que em determinados horarios encontra se muito tumultuado e no buffet faltam varias coisas em dia de muito movimento, como sabado, por exemplo. De resto,foi tudo maravilhoso"
positive,"Tudo muito tranquilo,  espaco muito bem arrumado. Boa piscina, so faltam mais cadeiras.  Lugar agradavel para umas ferias em familia. Muitas diversoes para as criancas  Muito boa limpeza dos quartos.  Boa variedade da alimentacao no restaurante."
negative,"O hotel esta vocacionado para familias com criancas, uma vez que estas nao pagam alojamento + refeicoes (em half board com os pais). O alojamento em junior suite permite ate 2 camas extra. Para alem de uma piscina interior, o hotel dispoe de 2 piscinas exteriores; a piscina infantil e ideal/segura para as criancas e os mini escorregas acrescentam entretenimento acrescido, enquanto aos pais podem vigiar as criancas e disfrutar de uma bebida junto a piscina. Ha atividades gratuitas para os mais pequenos - passeios na quinta, minigolfe, alimentacao dos animais, Kids Club. O hotel dispoe de outros programas de atividades extra para adultos (passeios pedestres, canoagem, bicicletas, cavalos, visita a adega, etc).  A animacao no hotel e fraca mas esforcada. E o alojamento ideal para"
positive,"Bons entretenimentos, para as criancas, boas piscinas, boa comida e excelentes vinhos!  Muito bom na minha opiniao! Profissionais simpaticos e sempre atentos! Recomendo, alias ja recomendei a amigos e familia!"
positive,Hotel otimo para relaxar. De dimensoes perfeitas para proporcionar uma estadia sem grandes confusoes. Inserido numa herdade linda... para quem gosta de apreciar a natureza e fazer caminhadas. Perfeito para criancas. Adorei!
positive,Excelente para descontrair com a familia. Staff super simpatico. Espacos agradaveis e envolvencia que nos faz desligar do resto do mundo. Quartos com boa limpeza. As atividades que oferecem fazem com que cada dia seja uma aventura.
positive,"Este hotel e excelente para passar uns dias de ferias muito tranquilos, tem um grande espaco com alguns animais , o pequeno almoco tem muito variadade e aconselhado a criancas porque tem muitos divertimentos, voltarei novamente numa proxima oportunidade"
positive,Excelente espaco para descanco e curtir com a familia. Excelentes instalacoes e pessoal. Execelentes actividades para ocupacao do tempo e proximidade com varias cidades para visita. Adorei e espero voltar logo que possivel.
negative,"Este Hotel tem tudo para ser optimo, e longe de tudo, tem optimas infraestruturas, ja estivemos aqui alojados mais de 20 vezes nos ultimos 10 anos, no entanto nesta ultima visita, nao notamos aquilo que nos fazia voltar sempre - a politica de proximidade com o cliente que nos fazia sentir em casa."
positive,"Excelente principalmente para quem tem criancas, bonito espaco desde as piscinas exteriores, interior, jacuzzi, parque infantil e os animais.  Adoramos esperamos voltar novamente. Staff muito simpatico!"
positive,"O Vila Gale Clube de campo e um hotel muito bonito, diferente....as piscinas interiores e exteriores sao muito boas...o ginasio... a maravilhosa quinta pedagogica, muito agradavel para criancas e adultos. A noite, toda a iluminacao do espaco exterior, e linda!!!  Ponto negativo: o atraso de quase duas horas no check in. Relativamente aos colaboradores, embora alguns sejam simpaticos e atenciosos, outros nao o sao!"
positive,"Muito bom para descansar , so se ouve os passarinhos, muito bom para dar caminhadas otima comida, tanto pequeno almoco com almoco e jantar Simpatia de todo o staff, sempre disponiveis A hora da criancada dar de comer aos animais - adoram Muito bom tempo, sol e calor"
positive,"O Hotel e muito acolhedor e simpatico. Oferece um conceito diferente mas muito interessante. Recomendo a visita a Adega e o Passeio de Jeep para conhecer a Herdade em que o Hotel esta inserido. Os funcionarios sao simpaticos e muito prestaveis sempre prontos a resolver alguma questao que surja. Relativamente as instalacoes os quartos sao espacosos e confortaveis, a piscina dos adultos e boa e a das criancas dispoe de escorregas para animar a criancada. A zona de refeicoes nao e muito grande mas cumpre a sua funcao. A comida e de otima qualidade e privilegia a comida regional. O Hotel dispoe de areas diversificadas para o entretenimentos dos cliente tais como o SPA, a Quinta pedagogica, a Adega e a propria Herdade que permitem uma estadia interessante. O servico por vezes tende a"
positive,"Excelente espaco para descansar juntamente com a familia, especialmente se existirem criancas. Espaco acolhedor com bastantes atividades relacionadas com o campo. Bom compromisso ecologico. Todos os funcionarios excelentes."
positive,"O hotel e excelente para passar umas ferias em familia. E otimo para as criancas, tem muitas actividades e zonas de lazer para os mais pequenos e animais. A herdade e lindissima com muito olival, vinha (vinho Santa Vitoria) e pomares de fruta. Tudo muito bem tratado."
positive,"Herdade excelente para um fimdesemana ou ferias para quem gosta de campo! E um local unico onde em simultaneo com o silencio das planicies e a tranquilidade do campo, se disponibilizam diversas actividades entre as quais passeios a cavalo ou de charrete, passeios de moto 4, bicicletas, mini-golf, spa, alimentacao de animais, caminhadas, entre muitas outras. Pode escolher entre simplesmente olhar para o horizonte, ou passar o dia em actividades relacionadas com a natureza! Optimo para familias com criancas pequenas! Muito espaco para correr!"
positive,"Muito bom para familias com criancas. Ambiente tranquilo, otimo para descanso, paz e sossego. Excelente para criancas de todas as idades, mesmo os recem nascidos. Pode melhorar nos quartos e elevar as refeicoes ao que anteriormente nos habituou."
positive,"O staff e bastante simpatico e prestavel. O hotel realiza bastantes atividades( muitas delas gratuitas) durante o dia e ate a noite, para dos animais que o hotel tem. Os quartos estavam limpos e arrumados. So o jantar(em buffet)que e um pouco caro para o que servem, ja o pequeno almoco tem bastante variedade. E muito bom para quem quer ir descansar."
positive,"O sinal WiFi poderia ser mais forte, a TV deveria ter mais diversidade, tanto para os adultos mas principalmente paras as criancas, relativamente a restauracao, na minha opiniao tem um nivel elevado, mas, deveriam servir mais pratos tradicionais."
positive,"Este hotel e um local excelente para relaxar, longe da confusao, do stress. E optimo para familias com criancas pequenas, nao recomendo para casais sem filhos porque tem sempre muitas criancas. Sendo um hotel pequeno, e tambem uma vantagem. Recomendo reservarem com meia-pensao pois o jantar buffet e muito bom, com bons pratos de comida alentejana e muita variedade. A simpatia dos empregados tambem e de destacar."
positive,"Fantastica estadia com piscina 5 * uma piscina infantil muito gira com cogumelo e escorregas. Servico buffet muito bom com diversidade, pequeno almoco fantastico. Atendimento muito cuidado fazendo sentir-nos especiais. Quartos muito bons. Wi-Fi"
positive,"Muito boa estadia, com um ambiente simpatico para familias. Servico atencioso e um restaurante muito bom, com qualidade, assente em iguarias alentejanas. Quartos muito razoaveis ao nivel de espaco e com limpeza adequada. Localizacao em area muito agradavel e com servicos variados, quer para adultos, quer para criancas. Destaco a qualidade do restaurante, os servicos, as actividades diarias e em especial a simpatia dos colaboradores. Recomendo!"
positive,"Contacto com a natureza, as criancas tem contacto com animais, tem passeios de cavalo, bicicleta, canoagem, provas de vinho, e para refrescar a presenca sempre convidativa de uma piscina. Nao se pode pedir muito mais."
positive,"Comida e Ambiente tipicamente Alentejanos. Simpatia, qualidade mas a faltarem ainda alguns pormenores para que tudo fosse perfeito. Agua da piscina infantil rapidamente deteorada e actividades do clube NEP a horarios completamente desenquadrados das necessidades dos pais e das criancas. Praticamente inexistente."
positive,"o hotel e muito bom e muito agradavel para uns dias de descanso em familia. As minhas recomendacoes passam por direcionar o espaco para um espaco com melhores condicoes para umas ferias em familia, dando seguimento ao conceito atual e ao potencial do espaco. Sugeria assim: dotar de maior diversidade de animais a quinta (este ano perdeu muito comparativamente com o ano passado). Pode ter galinhas, coelhos, ovelhas, patos .... tudo animais muito apreciados pelas criancas e que ajudam a preencher e diversificar o dia. O parque das criancas deveria ter sombras para os picos de calor. Uns colchoes insulflaveis seriam tambem bem vindos, bem como um turno com uma baby sister."
positive,optimo para passar uns dias em pleno verao e aproveitar o calor do alentejo e a sua excelente gastronomia simpatia do staf.grandes areas exteriores muito agradavel para criancas com os animais ea sua piscina.
positive,"Hotel com espacos climatizados e agradaveis. Limpo, boas piscinas exterior, interior e, para os principais clientes, as criancas, uma piscina com escorregas. Calmo, com uma boa vista panoramica tipicamente alentejana."
positive,"Os quartos nao fazem justica ao resto do espaco, pelo que a reforma urgente e critica. As areas comuns sao excelentes, desde a piscina, passando pelo parque infantil acabando no restaurante. Podia ser muito bom, assim fica pelo razoavel."
positive,"Conforto, simpatia, excelente comida, excelentes profissionais. Pequenoalmoco 5*, comida tipica no restaurante com profissionais simpaticos e acolhedores, actividades ludicas todo o dia para miudos e graudos. Adega excelente! A nao perder!"
positive,Muito agradavel. Comida excelente. Vistas fantasticas. Incrivel para ir no verao e aproveitar as duas boas piscinas que tem. Todo o staff do hotel foi muito simpatico e prestavel. Recomendo com nota maxima!
positive,"Ja somos viciados neste hotel, voltamos todos os anos uns dias. Gostamos do novo visual dos quartos e te terem fechado as portas que os ligavam, melhorou muito a intimidade. Tambem gostamos que o buffet tenha melhorado. Como menos bom, continuamos a achar que as portas dos quartos deviam ter melhor isolamento acustico."
positive,Gostei muito. Espaco lindissimo. Comida excelente. Bom atendimento. Os quartos sao espacosos. Muitos divertimentos para as criancas. Quinta muito bem cuidada. Recomendo vivamente a estadia neste local.
positive,"Muito bom hotel e otimo local para passar um fim-de-semana romantico. O unico senao sao os precos exorbitantes da comida e da bebida. Fora isso, muito bom. Optimo local para fugir da confusao urbana ... Recomendamos!!!!!!!!!!!!!!!!!!!!"
positive,"Apesar do calor, e um otimo local para descansar sobretudo em familia!  Restaurante bom, quartos confortaveis,  otimis servicos... interessante conhecer a herdade e a adega!  Sem duvida um local a regressar!"
positive,"E um hotel muito bom, boas comodidades, optimo para descansar e recuperar energias!! E uma excelente escolha para criancas!! Aconselho a opcao de meia pensao!! A unica coisa a apontar era o restaurante estar muito quente, apesar de nos dizerem que o ar condicionado estava ligado, estava calor demais!"
positive,"excelente servico, os quartos muito bons, um ambiente optimo, os funcionarios sempre muito prestaveis e muito simpaticos, para as criancas tambem muito bom com a animacao na piscina e muito bom as actividades em geral"
positive,"Excelente espaco rural, com varias atividades e muito direccionado para criancas. Espaco confortavel, acolhedor e muito simpatico! Apenas achei que deveria ser oferecida uma garrafa de agua por dia w por quarto, a semelhanca de outros sitios onde ja estivemos!"
positive,Em uma palavra esplendido...nessa altura do muitoooo quente..39 graus..mas todas as divisoes climatizadas se nao era impossivel esta..mas uma herdade de luxo tanto pelo lugar como pelo staff..comida muito boa e o vinho da herdade nossa..maravilhoso..tem variadissimas atividades desde de canoagem a passeio de cavalos e muito mais.
positive,"Um excelente hotel para quem tem criancas, a quinta pedagogica e muito interessante para as criancas terem o primeiro contacto com a vida animal. Embora ache que o local deveria ter mais zonas de sombra, quer para os animais quer para quem visita. Instalacoes do hotel muito boas, quartos, zonas publicas e jardins muito bem cuidados. Zona da piscina agradavel para descansar e refrescar com uns mergulhos. Zona do hotel que mais gostei foi a parte exterior junto ao restaurante e ao final do dia, tem um por do sol fantastico. Caso o clima permita, aconselho a fazer as refeicoes na esplanada do restaurante. Em relacao ao servico, cinco estrelas, todos os empregados com uma extrema simpatia e muito prestaveis."
positive,"Conheco a maior parte dos hoteis Vila Gale , sendo que todas as estadias sao muito agradaveis , mas o Clube do Campo e unico pela paisagem alentejana , onde o sol no entardecer nos reporta a paisagens africanas. E com excelente servico."
positive,"Espaco bonito e envolvente, bem tratado e limpo. Agradavel e com varias atividades ao ar livre para poder desfrutar da natureza, espaco bem conseguido e bem decorado, ideal para descansar e para familias."
positive,"A viagem correu muito bem! Um excelente hotel para se ir com criancas!! Esperamos voltar em breve! As actividades infantis, as piscinas, o sunset que foi organizado, a alimentacao do restaurante tudo excepcional!!  Estao de parabens!!"
positive,"Boa localizacao e espaco envolvente, boas infraestruturas e bom restaurante. Excelente hotel para familias com filhos. Bastante animacao especialmente para as criancas. A estrada de acesso ao hotel deveria ser repavimentada."
positive,"Instalacoes bem mantidas, boa comida na generalidade, bons quartos, boa limpeza, boa piscina e bom spa.   Apenas podia ser melhor se o quarto adaptado tivesse base de duche em vez de banheira e mais rampas de acesso em locais estrategicos."
positive,desde a senhora dos lencois ao gerente do hotel tudo 5 estrelas recomendo. optimo local para tar em familia com criancas para desfrutar da alegria dos mais novos e do descanso para os mais velhos ou seja nos pais optimo mesmo.
positive,"Nao ia com grandes expectativas depois de ler algumas das criticas. Mas depois desta estadia vou passar a desconfiar mais das opinioes. Adoramos! Um hotel familiar com orgulho em ser familiar, em que as criancas sao a prioridades porque se agradam as criancas agradam os pais! Um espaco infantil, animais, animacao e uma piscina so para eles on escorregas fazem deste local unico! Ninguem aqui sente falta da praia! Adoramos! Na recepcao destacamos a vera, uma simpatia! O restaurante serviu um jantar bufet fabuloso de fazer corar de vergonha muitos outros que se dizem melhores (por exemplo grupo pestana). O unico aspeto negativo sao mesmo os quartos. Ficamos no 131, fumadores, mal insonorizados a semelhanca do que ja nos tinha acontecido no albacora. Fora esse aspeto, tudo 5"
positive,Bom local para passar com a familia. Otimo para criancas! A simpatia dos funcionarios foi o que mais nos agradou. Estao sempre atentos ao nosso bem-estar e disponiveis para o que precisarmos. A alimentacao e muito cara.
positive,"O hotel fica situado no meio do nada onde se tem tudo, sol, descanso, entretenimento e comida tipica alentejana. Ja para nao falar no por do sol magnifico.  Tambem se tem um ambiente familiar onde rapidamente nos setimos em casa.  O dificil, dificil  e vir embora!"
positive,"Com uma localizacao privilegiada, no meio do Alentejo, para perto de uma pequena barragem, e propicio oara um pequeno momento de relaxamento em familia (ideal para quem tem criancas), com piscina, possibilidade de passeios pela enorme zona da vinha e interaccao com animais."
positive,"Todos os Colaboradores sem excecao muito simpaticos, acolhedores e disponiveis. Clientes maioritariamente sao familias com filhos. Localizado junto de uma paisagem calma, serena e uma vista fantastica. Os animais da quinta deviam ter mais sombra devido aos torridos dias de verao no Alentejo mas sem duvida fazem as delicias das criancas. Gostamos muito e vamos voltar em breve."
negative,"Optimo para repousar do dia-a-dia cheio de stress  Fantastico para quem precisa de oxigenio, silencio e descanso. Penso que poderia haver mais sombras na zona da piscina exterior;. No meio de tanta natureza verdejante, poderia haver circuitos pedonais com placas indicativas."
positive,Excelente local para ferias em familia. Criancas adoraram piscina com escorregas. Limpeza do quarto e espaco exterior sao de salientar. E de referir e agradecer a forma como os animadores do hotel interagem com os mais pequenos. Comida de qualidade. Animacao noturna boa. Staff profissional e educado.
positive,"Paisagens deslumbrantes, ambiente muito agradavel com tudo o que e preciso para se descansar, incluindo muito sol.Pessoal muito simpatico, boa comida e bom vinho. Passeando pela herdade encontramos varios animais.... Foi fantastico"
positive,"Pelo quarto ano consecutivo que frequento o clube de campo e cada vez faco o check-out as saudades daquele espaco sao imediatas.Optimo servico, excelentes funcionarios e instalacoes dignas do ambiente rural que por la se vive. Apenas lhe acrescentava animacao noturna, de todas as vezes que la estive nunca houve nenhuma."
