sentiment,review
negative,"Nós ficamos totalmente deslumbrado com o excelente nível de serviço no hotel muito confortável. Difícil de acrescentar muito ao soberbo comentários já publicados. Queríamos ter ficado mais tempo. do que você, Pete e equipe."
positive,"Passamos quatro noites em Albergaria do calvario em Évora em setembro de 2013. nunca antes tinha uma maravilhosa experiência de hotel. Os proprietários criaram a este hotel um local calmo, amigável oásis relaxante. Você precisa ice, pretende planejar uma viagem de um dia, você precisa lavar, engomar, quer um piquenique embalado, necessita de uma recomendação do restaurante, gostaria que um balcão reservados antes de sua chegada - tudo o que você precisa ou gostaria é tendiam a 24 horas por dia em uma alegre, útil forma. As suas necessidades não satisfeitas em um abafado, formal, mas sim, nós sentimos hóspedes conceituados em família. O pequeno-almoço é uma festa com muitos itens orgânicos e caseiros. E todos os funcionários falam inglês fluentemente. Você será seguramente"
negative,"Ficamos apenas uma noite, mas certamente que ficamos mais tempo! Tudo foi excepcional a partir do momento em que chegamos. Eu não consigo lembrar o seu nome, mas estávamos tão calorosamente recebidos por uma mulher que ajudou-nos aperte o carro em um local apertado no seu parque de estacionamento gratuito (que é americano e não acostumado a condução stick!), a nossa bagagem, e ofereceu-nos bebidas geladas - tudo antes mesmo de nós fizemos check-in. Outra grande vantagem era que ela falava inglês PERFEITO.  No check-in ela nos mostrou um mapa e circulado todos os pontos turísticos e explicou tempo de viagem para cada um. Ela sugeriu dois restaurantes depois perguntando sobre o que nós estávamos esperando para comer naquela noite. Recebemos a visita do belo hotel e levar para o"
positive,"O melhor lugar para estadia em Évora: staff., boa posição, magnífico pequeno-almoço e quartos acolhedores. Nós reservamos lá apenas por uma noite, mas decidimos ficar mais uma noite. A Albergaria estava cheia, e Peter, o proprietário, ajuda-nos a encontrar outra casa maravilhosa."
positive,"Este hotel é absolutamente fantástico! O gerente (proprietário?) Pedro oferece e coordena a melhor experiência de serviço ao cliente que já a experiência em qualquer hotel em Portugal ..... Talvez nunca. Não é só o próprio hotel extraordinário mas o carácter consultivo de Pedro e sua equipe para um novo nível. Se você quiser ver Évora, reservar ESTE HOTEL!"
positive,"Como um comentário para este site, tivemos um tempo maravilhoso na Albergaria do Calvario. Foi mais do que esperávamos. A Nossa estadia foi lua de parte e também para conferência de EuroCALL do meu marido em Évora University. Em primeiro lugar, todos os funcionários foram muito gentis e chegamos ao longo tão bem, este ambiente foi sentida pelos hóspedes. Nós aguardamos com expectativa a falar com a equipe na recepção após voltar de jantar na cidade. Os seus rostos eram sempre alegre e amigável. Nós especialmente perder falar com Carla e Soraia. Uma noite, pedimos os garfos para comer o nosso bolo usados nas cerimônias de casamento que tinha trazido conosco. (Meu marido disse a equipe que tivemos um casamento há poucos dias em Sintra) Depois de um ligeiro atraso, um dos"
positive,"Este é um pequeno hotel verdadeiramente excepcional. A equipe é incrível, que ter tempo para aprender o que você está interessado em fazer, e certifique-se de que eles oferecem o melhor aconselhamento possível. E o café-da-manhã foram um verdadeiro deleite. variados, produtos frescos locais, todos orgânicos.  O guia serviços recomendados para os passeios megalítica também foram de um nível muito elevado.  Nós somos eleitos para obter um quarto superior, que nos deu uma área de estar separada, com sofás, perfeito para uma soneca após um longo dia a desfrutar Évora! Apenas cinco euros por noite custo adicional em comparação com quarto standard.  TripAdvisor estabeleça um seis estrelas!"
positive,"Chegamos cedo a Évora, o nosso carro estacionado fora da parede e então orientado no interior para explorar a cidade. À tarde, então, nós encontramos a nossa maneira de Albergaria do Calvario onde fomos recebidos com entusiasmo por uma jovem mulher na recepção. Ela nos perguntou se queríamos qualquer água quando um homem em ambiente Ou algo mais forte como uma cerveja ou um copo de vinho? Porque sim, que responderam! Acontece que ele é o proprietário que também funciona um pequeno-almoço de manhã. O pequeno-almoço foi a melhor que nós tivemos as duas semanas inteiras em Portugal. Lotes de grãos orgânicos, pães, iogurte, frutas, ovos feito qualquer forma, o nome dele, não estava lá. Ele correu esse lugar como uma máquina movida e tão agradável! Tivemos uma boa conversa com"
positive,"Apenas passamos 3 dias maravilhosos em Évora no hotel Albergaria do Calvario. Foi o destaque da nossa visita a Portugal. Se tiver planos para ir para Évora, eu que cancelar quaisquer outras reservas e apenas ficar aqui. Fomos recebidos por John para a nossa chegada - nós fomos cedo, então quarto não estava pronto. Ofereceu uma bebida fria e um banco, então ele e o proprietário do Peter, revista tudo o que estava disponível na área. Dada uma lista exaustiva de excelentes restaurantes locais. Assinado por uma viagem para as monólitos com uma arqueóloga local, Mario . . . . Isso só nos poupou muito tempo procurando o que queríamos fazer. Café da manhã foi incrível com pães caseiros, opções para um pequeno-almoço quente. Quarto foi impecáveis e grandes para padrão de Portugal (com"
positive,"Este comentário é um pouco tarde desde que ficamos em Évora em maio de 2013. Chegamos a Évora de autocarro de Lisboa. O motorista do táxi na estação de ônibus reconhecido esta Pousada da impressão de reserva que tinha trazido conosco e nos deixava na porta. O lobby foi aconchegante e o check-in muito esclarecedor. Nos foi dada a bebida de nossa escolha e um mapa de Évora com coisas para fazer. Esta jovem rapariga sat-nos para baixo e fizeram sugestões enquanto ouvem atentos às nossas necessidades. Eu não tive um check-in em uma melhor experiência. A suíte em que ficamos no andar superior era espaçoso, extremamente limpos e confortáveis. Muito bom gosto com móveis sem confusões. Desde a sala de estar ( separado do quarto ) poderíamos olhar em frente a rua estreita na casa de uma"
positive,"Eu fiquei aqui por 4 noites no início de Setembro e pode oferecer o maior elogio para todos os aspectos da minha estadia. Os funcionários são muito simpáticos, altamente competente e qualificada sobre o que fazer e para onde ir.  Maior Pros - O pequeno-almoço do Buffett é curto nada de sensacional. Uma grande variedade de pratos quentes / comida fria e suco. Você não vai precisar de almoço. - O pessoal do Hotel é excelente, chegamos já tarde e há também foi uma mistura-se sobre uma das nossas malas. Um dos funcionários do hotel entrou em um táxi para recuperar a mala correta. - O quarto era muito confortável.  Único Con - O único aspecto negativo, e é uma cidade pequena, é a falta de um menu de jantar. Um sanduíche, tapas, carnes frias e salada é o menu. Eles são saborosos, mas"
positive,"Este hotel é excelente. É intimista e aconchegante, confortável, acolhedor e aconchegante - e o serviço é incomparável. Altamente, altamente recomendável. Ele terminou a nossa viagem para Portugal em uma nota muito alta. E a comida é excelente - algo que encontramos infelizmente ausente na maioria dos outros locais de Portugal."
negative,"Eu estava a voltar para uma noite. O hotel é simplesmente encantadora, um verdadeiro boutique hotel, e o pessoal é muito gentil e atenciosa. Eles succeded para estadia confortável e as suas sugestões foram sempre para o melhor. Wifi e estacionamento gratuito. E não queremos falar sobre o pequeno-almoço?? Um dos melhores da minha (vegan) vida. Sucos de frutas frescas, amoras e figues frescos, laranjas doces e um monte de mellon. Por que razão não pode ser aprovada por eles???"
positive,"Fomos recebidos muito calorosamente e ofereceu uma bebida fresca. Eles fizeram o nosso almoço e as reservas de jantar e a comida foi a melhor em Portugal. As camas eram confortáveis, os quartos muito grande para a Europa e as casas eram fantásticos. Tudo estava limpo, o ar condicionado funcionava muito bem e o pequeno-almoço era tão fresca e saudável com uma selecção muito grande. Eu recomendo ficar duas noites no mínimo se você pode."
positive,"Tivemos uma ótima estadia neste hotel. Os funcionários foram todos tão maravilhoso, nada foi demais. Eles o nosso carro estacionado, s) o nosso restaurante, recomenda-se locais de évora, etc. Tudo com um sorriso. O quarto era grande e adorável. Camas confortáveis e banheiro. O pequeno-almoço era lindo. Todo gama gratuito orgânicos e locais. Excelente localização no interior das muralhas. O copo de vinho na chegada foi um toque agradável, depois de um dia longo de condução. Wifi grátis nos quartos e em todo o hotel. O único arrependimento é não ter ficado uma noite extra como uma noite é demasiado curto. Gostaríamos de voltar um dia."
positive,"Sim, o serviço é de qualidade nunca antes experimentado. Sim - os cafés da manhã são surpreendentes. SIM - os comentários são precisos (e o nosso clássico, quarto é muito melhor do que a média ). Viajar para Portugal apenas para experimentar esta jóia em um local único."
positive,"Albergaria do Calvario é simplesmente perfeito. As pessoas que lá trabalham são sorridentes, atenciosa, sempre rei e competente. Eles estão prontos para lhe sugerir os locais para visitar e os restaurantes onde comer. O hotel é muito limpo, os quartos são confortáveis, e lugares comuns são maravilhosos. Wi-Fi é gratuito em todo lugar no hotel. O Pequeno-almoço é simplesmente delicioso. A posição do hotel é perfeito dentro dos muros de Évora fechado para os melhores lugares de Évora. Parabéns ao pessoal da Albergaria do Calvario!"
positive,Évora é lindo e este hotel é sublime. A preparação que tem ido para definir este hotel e fazer com que os hóspedes se sintam bem-vindo é unprecidented na minha experiência. realmente o melhor e mais amigável hotel que eu já fiquei.
negative,"Este hotel se distingue de muitas formas. A equipe se destacam como excepcionalmente amigável e útil, experiente e bem, apenas que você caiu muito bem-vindo. A localização do hotel é bom, como é apenas no interior das muralhas da cidade e, portanto, fácil de encontrar. Estacionamento no local é uma vantagem real. Os Quartos são limpos e espaçosos, e a sensação geral do hotel relaxa-lo imediatamente. O café da manhã foi excelente - certamente a pena chegar lá cedo, então você tem muito tempo para relaxar e desfrutar da brisa fresca, alimentos de alta qualidade. Eu não posso pensar de qualquer coisa que eu não como sobre este lugar."
positive,"Eu viajo muito e por isso ficar muito frequentemente em hotéis. Albergaria do Calvario é simplesmente o melhor que eu já fiquei. Em todas as dimensões, mas sobretudo simpatia e atenção. Eu tinha um grande desvio Vale a pena."
positive,"Hotel Albergaria do Calvario é simplesmente fantástico! Os proprietários e a equipe não podia ser mais amigáveis nem mais útil, que são recebidos com uma bebida de boas-vindas e um livro de boas-vindas com sugestões sobre o que fazer durante a sua estadia. Tudo é bio e caseiros, que faz café da manhã uma experiência vale uma visita em si. Temos se hospedaram há quatro vezes agora e continuará a voltar."
positive,"A não perder!! Este lugar é uma jóia!! O ambiente, a cordialidade dos funcionários, sua valiosa ajuda, o maravilhoso café da manhã orgânico, os quartos, as comodidades ... tudo!!!! Eu definitivamente recomendo!!!"
negative,"Eu tinha lido sobre esse lugar no tripadvisor, então eu tive bastante elevadas expectativas, mas eles foram imediatamente superou na chegada. Isto é como a/B&B/luxo de boutique hotel de propriedade todos em um onde você é tomado cuidado de pelos proprietários e a equipe pequena que realmente e verdadeiramente desfrutar oferecendo hospitalidade a todos os clientes individualmente. Não Há nada encantatória, nada envelhecer e rote sobre a estadia.  Chegamos mais tarde do que tínhamos planejado e foram maravilhosamente levados para a leitura/área de estar linda e ofereceu uma bebida. Nós imediatamente confortável, relaxado e sentimos que tínhamos chegado. Nós perguntamos sobre um restaurante e ela disse, bem, é hora de encerramento mas posso chamar alguns lugares para você ... ou"
positive,"A partir do momento em que puxados para este hotel encantador, fomos recebidos pela equipe mais experiente e atenciosa. Foi como se hospedar com a família, as reservas foram feitas para o jantar, mapas foram realçadas as melhores rotas a tomar para fazer passeios turísticos. Os quartos eram espaçosos e a decoração era discreto, com um toque local. O Pequeno-almoço foi o melhor que já encontrei. Verdadeiramente uma experiência relaxante e maravilhosa, Thank you uma grande para a excelente equipe."
positive,"Eu e meu namorado estávamos lá no ano passado quando eu era 6 meses grávida e foi uma estadia muito agradável. As pessoas que trabalham lá, para um quarto enorme, o pequeno-almoço delicioso, um ótimo jantar e um design muito agradável do hotel, nós não tivemos absolutamente nehuma queixa. É também muito central na cidade antiga, assim você pode facilmente sair e desfrutar dos restaurantes e bares ao redor. Eu gostaria muito de ir lá novamente."
negative,"A equipe no B & B singular é o ingrediente secreto. Eles são todos acolhedor, amigável e fala inglês de maneira excelente. Eles têm muitas sugestões de restaurantes na área, bem como excursões locais e quem mais longe.  O pequeno-almoço é fabuloso, com frutas locais frescos, pães e bolos. O iogurte caseiro foi excelente, e os ovos e panquecas podem ser feitas por encomenda.  Os clássicos os quartos são um pouco pequeno, e as camas não demasiado confortáveis. No entanto os espaços exteriores e espaços de habitação são maravilhosos. Faz sentido ser-se no social neste local acolhedor."
positive,"Durante a nossa viagem em todo Portugal, ficamos em muitos lugares diferentes e isso fez com que até o topo da nossa lista. Duas coisas que tornam este hotel um estabelecimento deve permanecer em Évora - o seu pessoal e o pequeno-almoço. Quando você chegar de carro, você vai encontrar o estacionamento na garagem do hotel é bastante desafiador como eles estão muito ligados. Mas não desesperes, como um membro da equipe do hotel será direita com você para orientá-lo (ou até mesmo oferecer para estacionar o seu carro) no seu espaço e ajudá-lo com a sua bagagem. O check-in é uma outra experiência como eles irão Assinale todas as caixas explicar-lhe em detalhes onde você está, o que você ver locais dependendo do seu interesse, onde comer, os muitos passeios que eles podem organizar e"
positive,"Prepare-se -a equipe é muito simpática e pronta para tornar a sua estadia o mais confortável e agradável possível. Apenas a apresentar!  Ficamos encantados com o seu bem-vindo e a simpatia genuína. Realmente excelente e não alcançado por algum programa de formação mas corportate recrutar pessoas agradáveis. que são embaixadores para o hotel, Évora, Portugal.  O que dizer sobre o café-da-manhã orgânicos fantásticos? Apenas que ainda estamos falando sobre eles duas semanas mais tarde sobre o regresso de férias. Excelente qualidade, variedade e frescura. Também ficamos em uma noite, e tinha um queijo board e uma garrafa de vinho local no terraço e que foi excelente.  Assim que você não precisa realmente ler muito mais (caso contrário a equipe nunca vai fazer as suas cabeças através"
positive,"Ficaria aqui novamente, com certeza. O serviço, a equipe maravilhosa é fora de seu caminho para ajudá-lo. As Muito boas recomendações para restaurantes, e a visita aos sítios arqueológicos sugeriram também foi à direita. À noite parece ser muito bem em Évora, mas eu estava perfeitamente feliz tomar vinho, beliscar e leitura do pátio à noite (o porco preto cortes de frios são tão bom!)."
positive,"Nós ficamos na Albergaria do Calvario para 4 dias e ficamos extremamente satisfeitos com o serviço global de este Hotel. Sendo um hoteleiro, eu tenho sido muito feliz do nível de serviço que tem sido fornecidos durante a nossa estadia. Localização perfeita, serviço muito personalizado, muito boa F&B.  Todos os funcionários nos fizeram sentir como em casa. Também, embora possa parecer sem importância, Wifi e estacionamento estão incluídos na tarifa do quarto e este foi extremamente prático. Recomendo este Hotel para quem vai a Évora, e eu não estou surpreso que a Albergaria do Calvário é o #1 no TripAdvizor !! Vocês merecem!  Joel & Stéphane Paris, França"
negative,"A partir do momento em que chegamos até o momento em que fomos no nosso caminho o serviço impecável. Quente, útil e interessante. Os quartos foram projetados com muito bom gosto e conforto, com um artesão local conceber as cabeceiras em todos os quartos. A localização foi perfeita; à direita no interior das muralhas e a uma curta caminhada de todos os locais no interior desta encantadora cidade. O Pequeno-almoço foi absolutamente maravilhoso e orgânicos, produtos LOCAIS. Como é incrível."
positive,"O que uma estadia maravilhosa! Além da localização que é excelente e para a direita dentro das muralhas de Évora ..... os quartos são muito aconchegante e confortável e extremamente limpo .... eles têm um belo jardim, onde você pode comer o seu pequeno-almoço calmamente ... e ... o café orgânico e local produzido completo maravilhoso que é um dos melhores que tivemos durante a nossa estadia em todos de Portugal. A melhor coisa é o surpreendente serviço recebido. Você definifetly sentir que os hóspedes são importantes aqui. Duas Senhoras maravilhosas (Suraya e Ruth) recebeu-nos tão bem quando chegamos ..... que queríamos que foram ficando mais tempo em Évora. Este hotel merece uma classificação mais elevada do que 5 estrelas!"
positive,"Sinceramente não tenho muito a acrescentar aos outros comentários fantásticos, exceto para dizer que está tudo certo. O lugar é lindo, o serviço é fenomenal e o café da manhã é incrível. Nós sentida como nós ficamos com amigos muito generosos e graciosos. Nenhum detalhe foi esquecido e os funcionários nos fizeram sentir como eles realmente não poderia fazer o suficiente para nós. Este lugar tem o bar muito alta. Boa sorte para os seus concorrentes em Évora e em todos os lugares!"
positive,"Devo dizer que este lugar foi impressionante em termos de serviço e na qualidade do quarto. Fiquei tão impressionado com o serviço que eu perguntei se a equipe de serviço foram parte proprietários do estabelecimento! Tivemos a sorte de conseguir um quarto no rés-do-chão, de facto, o courtyard foi como uma extensão para o quarto em si! No quarto, todas as comodidades que você poderia querer foram fornecidos com uma máquina de lavar roupa que foi muito útil depois de mais de uma semana na estrada! Eles também, talheres, copos de vinho, pia, fogão, etc ... para que possamos desfrutar do Porto que tinha comprado no conforto do quarto que também oferece uma grande variedade de canais por cabo. Nós ficamos 2 noites que era amplo dada a dimensão de Évora e o fato de que não alugar um"
positive,"Minha esposa e eu passamos 2 noites aqui e ficamos extremamente impressionados.  Assim que entramos na porta, eles estavam oferecendo-nos bebidas para que pudéssemos arrefecer. Os funcionários falam inglês muito bem. Após o check-in foi feito, que se sentou conosco tentando assegurar que a nossa visita a Évora foi perfeito. Eles têm um guia para os melhores restaurantes locais e que teve o cuidado de fazer nossas reservas para nós. Estávamos interessados em ver os megalitos próximos e puseram-nos com um excelente guia. Sempre que se veio de fora quente, bebidas geladas estavam nos esperando. Verificou-se que a equipe informar o resto do pessoal sobre os seus hóspedes porque tínhamos novo pessoal vindo até nós e perguntar como o nosso tour saiu. Eles também fornecido um escritos"
positive,"A nossa terceira estadia no Albergaria do Calvario (CAF).  Não acha possível, mas isso foi ainda melhor do que os dois primeiros. Tudo sobre este lugar é topo de classe. A partir do momento em que chegamos até o momento nós à esquerda, a equipe não poderia ter sido mais útil. O quarto (nós tivemos sorte o suficiente para ser atualizado para uma suíte) era confortável, cool e absolutamente impecável. A comida foi great com o café-da-manhã é excelente. Todos os funcionários são extremamente bem informado sobre Évora e as áreas circundantes, e elas são todas as atividades e itinerários felizes de ter todo o tempo que precisa para o ajudar a planear e organizar. que irá quase certamente ser voltar para Évora e que nunca pensaria em ficar em nenhum outro lugar. Recomenda-se vivamente"
positive,"A experiência foi excelente desde o momento em que chegamos com nosso carro: Nós fomos convidados, se nós gostaríamos que o nosso carro para ser estacionado por nós, que aceitou-se muito greatfully. Fomos recebidos no lobby por uma equipe muito simpática e alguns tem algumas bebidas instantaneamente. Após Check-in, que foram explicadas no mapa onde ferro que foram e o que ver em. Eles também nos ajudaram com restaurantes de reserva.  Na chegada, você também terá um guia de Evora explicar muitas atrações muito interessantes que você pode experimentar na, e em torno da cidade. Isso foi muito útil.  O Pequeno-almoço também era muito bom, a equipe muito simpática e a escolha foi boa e os produtos frescos e deliciosos.  Recomendo este hotel para quem deseja visitar Évora!"
positive,"Este hotel é realmente o local para a sua estadia se incluem Évora sobre as suas férias em Portugal. Tivemos três quartos, duas eram enormes e ao virar da esquina do lobby e o terceiro era no andar e muito menor, mas muito bom. Os cafés da manhã foram maravilhosos, mas como o hotel foi quase total, o quarto era um pouco cheia. O pátio exterior área desde um ótimo lugar para relaxar com um copo de vinho. O segredo para a Albergaria é realmente a intenção dos proprietários para tornar a sua estadia excepcional e sua capacidade de ter funcionários que também foram cometidas a esse objectivo. Você realmente deve ficar aqui para entender o que significa a verdadeira hospitalidade. Este hotel está bem, valeu a 90 minutos de carro do oriente Lisboa como é Évora e a área em redor."
negative,"Este hotel merece ainda um bom comentário. I se hospedaram no bastante (bom) hotéis e têm vindo a trabalhar no hotel marca dos últimos anos, mas o serviço e calorosas boas-vindas que recebemos em Albergaria do Calvario. foi realmente notável. Um quarto agradável e bastante autêntica, com grande conforto e boas amenidades. Serviço do livro, à direita do check-out até um check-in. Bebida de boas-vindas, estacionamento gratuito, recepção 24h,  serviços locais de concierge e água fresca para as viagens de estrada. cereja do bolo foi um excelente pequeno-almoço buffet e menu, servidos no terraço ensolarado. Ficamos surpresos que tudo isso foi incluído em uma taxa muito razoável. Seria difícil resistir voltar lá (descobrir novos hotéis é divertido), e nós certamente recomendar a"
positive,Depois de analisar os comentários aqui que decidimos fazer uma paragem dos arredores de Lisboa para a noite. Desejamos que tinha tempo de ficar mais tempo. A partir do momento em que chegamos e o nosso carro foi estacionado por manobrista até a nossa partida quando estávamos acenei adeus e garrafas de água entregue para o nosso caminho produzirem ficamos impressionados com a simpatia e o nível de serviço que excedeu nossas expectativas. Muitos hotéis em todo o mundo poderia aprender com esta equipe. Com apenas 22 quartos e o pequeno-almoço orgânico é uma experiência agradável das cadeias normais de hotel que eu normalmente uso. Eu adorei. Uma excelente base para explorar a bonita cidade de Évora como é baseado no interior das muralhas. Espero que a estadia novamente.
positive,"Não é uma coincidência que o hotel recebeu tantos fabulosos comentários. É provavelmente um dos melhores locais em que já nos hospedamos, todas as coisas consideradas. O hotel decoração, ambiente, disposição e paisagem são todos lindos. Mas, há duas coisas que realmente se destaca. O primeiro é o serviço. Foi, de longe o melhor serviço que já recebi em qualquer lugar. A equipe não poderia fazer o suficiente para nós. Os seus materiais são formidáveis e eles gastaram muito tempo descrevendo todos os sites e as áreas circundantes, dando-nos todos os tipos de opções. As suas recomendações para restaurantes foram ótimos, bem. Outra coisa que faz com que este hotel se destaca é a comida. Tivemos um almoço e café da manhã entrou no quarto. Os produtos alimentares são cultivados"
positive,"Temos viajado extensivamente e este é o melhor hotel de sua gendre em que ficamos. Os funcionários são ótimos, acolhedor, informativos, atenta. Eles foram compilados um pequeno livro com sugestões de restaurantes e locais de interesse que foi mais útil. Quartos muito bonito, limpo, acolhedor e repousante. O pequeno-almoço é o melhor de sempre, todos os produtos orgânicos frescos locais, e como se o buffet não foram suficientes existe um menu adicional com pratos quentes. No momento da partida, fomos brindados com garrafas de água de cortesia para que não desidratar en route para o nosso próximo destino. Não posso dizer coisas boas o suficiente sobre este hotel ou o seu pessoal.  Sheila Irlanda Julho de 2013"
positive,"Não posso dizer o suficiente sobre este hotel. O pessoal do hotel foi excelente, e eles fizeram tudo o que podiam para se certificar que eu estava confortável. Eu não poderia ter sido mais impressionado com sua hospitalidade. A comida também foi realmente bom e tudo era fresco e caseiro. O hotel era muito limpo e os quartos eram incrivelmente silencioso. Ele foi de 108 graus quando visitei, a única coisa que estava faltando era uma piscina!! Eu absolutamente recomendo este hotel"
positive,"Pouco a acrescentar a outros comentários outras que eles são tudo verdade: este lugar é fantástico, com equipe de funcionários tão terrivelmente atenciosa, comida excelente, e ótimo valor. Em particular nós apreciamos o pequeno guia com recomendações excelentes para comida local e atrações. Nós só desejo que ficamos mais tempo."
positive,"Nada é demais para eles. Considero-me um cansado cínico mas isso é absolutamente impressionante. Ele veio recomendado por um casal que conhecemos e que eu não poderia ser mais feliz. A partir da segunda quando eu estava tentando encontrar um parque e que literalmente carro por um macaco-me a park! Os quartos são lindamente bem equipados, fria Sagres cerveja no foyer, maravilhoso pequeno-almoço e recepção 24 horas. Nada a reclamar sobre"
positive,"Ótimo hotel. Recomendo! Eles nos ajudou a fazer reservas para visitar vinícolas (tours privados) no nosso caminho para o hotel e à partida. O quarto tinha ar condicionado antes de nossa chegada. Eles levaram as malas para o quarto e estacionamos o carro. Eles fizeram de tudo vale a pena ver em cidade e os arredores, com dias e horários que foram abertos. Melhor do que habitual pequeno-almoço de buffet, com um cozinheiro para pedir ovos, bacon, panquecas. Wi-fi disponível em todo o hotel, que é um problema com um monte de hotéis na Europa (eles dizem wifi gratuito, mas trata-se normalmente em uma área muito limitado perto da recepção).  Gostaríamos de ficar lá novamente. Recomendamos reservar o passeio para os monólitos. Eles estão todos os arredores, mais antigas que o monumento"
positive,"Recomendo este lugar para quem está procurando para uma estadia paladares! O serviço e localização agradável não poderia ser melhor! O quarto era excelente, muito espaço! O bem-vindo muito agradável e a anfitriã foi muito gentil conosco !"
positive,"Cada comentário positivo que você leu sobre este hotel e sua equipe incrível é 100% preciso. Eu recentemente spents 2 noites maravilhosas na Albergaria do Calvario (6/26 -6/28/ 13).  Na chegada, fomos convidados a sentar-se no pátio e desfrutar de um copo de vinho. A equipe sentou conosco e nos deu um mapa juntamente com sugestões de coisas para fazer e restaurantes para experimentar. O quarto era grande e imaculada. O café da manhã era delicioso e farto. Nós também comemos almoço lá antes de nossa partida e o abóbora era de morrer!! Eu tinha conhecido como grande este hotel foi e que bela cidade Évora é, eu teria ficado mais tempo. Eu recomendaria este hotel a todos, que definitivamente estadia aqui novamente."
positive,Tudo foi perfeito! O nosso aluguel de carro quebrou em Évora e saíram de lá para ajudar-nos lidar com a empresa de locação. Eles falam inglês perfeito e são os melhores anfitriões que você pode imaginar e vos saúdo com uma bebida quando estiver pronto para se sentar e decidir o que você pretende fazer na Cidade. . Foi bom que o nosso carro quebrou em Évora porque você pode caminhar a todos os lugares na cidade. O quarto era muito confortável e relaxante. O pequeno-almoço está FORA deste mundo! Tudo o que queremos para o pequeno-almoço é GRATUITO! Você pode ir a pé até uma vinícola local.
positive,"Eu fiquei em um número de hotéis muito bons durante a minha recente viagem a Portugal, mas o serviço e a qualidade deste hotel foi um nível acima de todos os outros. O próprio edifício é incrivelmente bem cuidadas e convidativo, com grandes áreas comuns amplas, com sofás e poltronas macios para relaxar. O acolhimento que me recebeu de todos em sua recepção foi verdadeira e realmente me fez sentir em casa. Foi ótimo que eles haviam criado um pequeno livro com todos os tipos de sugestões para a melhor experiência Évora e seus arredores.  O pequeno-almoço ... Uau! A qualidade da comida do buffet foi excepcional, e a adição de um pequeno menu de itens que você pode pedir para ser feitos sob encomenda também foi ótimo. Após várias semanas na Europa, foi um verdadeiro mimo para"
positive,"Esta foi a nossa 2a estadia em Albergaria do Calvario e não decepcionou. Tendo carreiras muito estressantes tudo o que queríamos era para descansar e relaxar. Posso dizer com certeza que todos no hotel ajudou-nos a fazer isso!  O hotel ainda era Virgem imaculada. Limpo, tradicional, confortável e relaxante. Os quartos são tão relaxante.  A equipe é fabuloso - que faz com que você sinta que são o único cliente que eles têm - suas habilidades de serviço ao cliente é incrível!! Toda a estadia é uma experiência - o ambiente do hotel, a cordialidade dos funcionários. As suas personalidades são realmente evidente em todo o hotel.  Um verdadeiramente feliz, fabulosa experiência."
positive,"Sim, todos os aspectos positivos deste hotel que li no TripAdvisor é verdade, excelente localização, boas instalações e mais de todos os, a equipe que a estadia extraordinária. Na estrada, ver os pontos turísticos e permanecer em locais diferentes, mas muitas vezes, lembre-se certas pessoas que encontro mais do que qualquer coisa, a estadia em Albergaria será uma dessas experiências interessantes!"
positive,"Não há necessidade de reiterar os muitos louvores cantados sobre a Albergaria do Calvario - todos eles são verdadeiras e unexaggerated. Basta adicionar os nossos nomes para a lista de pessoas totalmente satisfeitos que gostaria de voltar a este hotel confortável e completo pequeno. John, Carla e Hugo são três dos anfitriões que conhecemos que encanta e guiar-nos com o seu conhecimento, sinceridade e assistência. Para aqueles que estão se perguntando se esse tipo de serviço atencioso significa uma invasão de privacidade - não se preocupe. A equipe é excelente em compreender as expectativas e necessidades diferentes de viajantes. Os nossos dois dias em Évora foram destaques de nossa viagem devido ao vasto conhecimento dos funcionários da área e a sua vontade de ajudar-nos. De"
positive,"Este hotel é uma modificação de uma antiga academia oliveira-se premir.  É muito sólida, paredes espessas, gesso pisos estilo revestido em cerâmica. Móveis é muito apropriado - armações de metal com um estilo de Porto-Spanish , com almofadas grossas de banco para o conforto. Principalmente banheiro de mármore, bem equipado, o nosso primeiro lugar que tinha um chuveiro recinto apenas (por oposição a banheira com chuveiro opção) que nós realmente preferem, apesar de que não encontrar que vazava muito pouco. As toalhas foram acima da média. Artigos de qualidade mas apenas o suficiente para uma pessoa diferente do sabão. Eu tenho certeza de que são fornecidas mais - a minha esposa não utilizar os artigos do hotel mesmo, então não realmente um problema para nós. O split ar"
positive,"Parecia que! Café-da-manhã fantástico que irá poupar-lhe o preço do almoço, funcionários atenciosos, mas não intrusivo para maravilhosamente. Colchões incrivelmente confortáveis. Um pátio muito agradável para leitura ou vinho. Até Mesmo o Smoothie-valeu a pena tentar. Eles forneceram uma lista de restaurantes -- o melhor do que foi Um trimestre para nove.  Eu apreciei este hotel mais do que qualquer outro em que eu já fiquei nos últimos cinco anos."
positive,"Nós reservamos através do site da web da empresa e pago 115E por noite para uma estadia de três noites. Sim tudo já foi dito, este é um hotel fantástico. Ficamos no quarto 8 no primeiro andar, grande e espaçoso, com um bom banho de tamanho. Extremamente bem, qualquer transferência de ruído. A experiência geral foi reforçada pela equipe, o proprietário se encontram os melhores ativos que ele poderia em pessoal atenciosos encantadores. Eles realmente cuidam de seus hóspedes e as suas necessidades. Nós recomendamos este fabuloso hotel seis estrelas. O pequeno-almoço nós taxa sete estrelas. Muito obrigado por uma estadia inesquecÃ vel."
